,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-20,KA,Bagalkote,,,,40679,367,40311,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
1,2022-03-20,KA,Ballari,,,,115507,1763,113724,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
2,2022-03-20,KA,Belagavi,,,,100121,1001,99093,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
3,2022-03-20,KA,Bengaluru Rural,,,,79274,906,78356,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
4,2022-03-20,KA,Bengaluru Urban,,,,1781007,16951,1762349,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
5,2022-03-20,KA,Bidar,,,,29806,420,29380,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
6,2022-03-20,KA,Chamarajanagara,,,,43615,524,43079,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
7,2022-03-20,KA,Chikkaballapura,,,,55621,459,55154,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
8,2022-03-20,KA,Chikkamagaluru,,,,57240,406,56829,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
9,2022-03-20,KA,Chitradurga,,,,46307,239,46026,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
10,2022-03-20,KA,Dakshina Kannada,,,,135471,1839,133601,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
11,2022-03-20,KA,Davanagere,,,,57534,623,56909,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
12,2022-03-20,KA,Dharwad,,,,84066,1383,82665,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
13,2022-03-20,KA,Gadag,,,,30583,335,30248,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
14,2022-03-20,KA,Hassan,,,,143856,1306,142546,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
15,2022-03-20,KA,Haveri,,,,26839,668,26167,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
16,2022-03-20,KA,Kalaburagi,,,,76598,880,75704,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
17,2022-03-20,KA,Kodagu,,,,49263,352,48907,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
18,2022-03-20,KA,Kolar,,,,62985,664,62315,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
19,2022-03-20,KA,Koppal,,,,41281,538,40743,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
20,2022-03-20,KA,Mandya,,,,101481,711,100766,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
21,2022-03-20,KA,Mysuru,,,,229447,2558,226847,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
22,2022-03-20,KA,Other State,,,,36,3,33,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
23,2022-03-20,KA,Raichur,,,,45447,364,45081,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
24,2022-03-20,KA,Ramanagara,,,,29789,347,29437,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
25,2022-03-20,KA,Shivamogga,,,,83319,1128,82165,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
26,2022-03-20,KA,Tumakuru,,,,159829,1216,158600,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
27,2022-03-20,KA,Udupi,,,,95594,546,95043,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
28,2022-03-20,KA,Uttara Kannada,,,,71161,809,70342,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
29,2022-03-20,KA,Vijayapura,,,,40996,519,40473,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
30,2022-03-20,KA,Yadgir,,,,29962,212,29747,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
31,2022-03-20,KA,Unknown,,,,0.0,0.0,0.0,,2022-03-21 12:38:10.685006,,,,3944714,40037,3902640,65295136
