,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-24,TN,Ariyalur,,,,20238,267,19960,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
1,2022-09-24,TN,Chengalpattu,,,,252307,2660,249220,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
2,2022-09-24,TN,Chennai,,,,789847,9070,778385,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
3,2022-09-24,TN,Coimbatore,,,,340152,2618,337174,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
4,2022-09-24,TN,Cuddalore,,,,75784,896,74827,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
5,2022-09-24,TN,Dharmapuri,,,,36809,283,36511,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
6,2022-09-24,TN,Dindigul,,,,38960,665,38223,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
7,2022-09-24,TN,Erode,,,,136164,734,135248,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
8,2022-09-24,TN,Kallakurichi,,,,36932,215,36705,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
9,2022-09-24,TN,Kancheepuram,,,,98005,1303,96668,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
10,2022-09-24,TN,Kanyakumari,,,,89855,1086,88539,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
11,2022-09-24,TN,Karur,,,,30243,372,29846,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
12,2022-09-24,TN,Krishnagiri,,,,62129,372,61592,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
13,2022-09-24,TN,Madurai,,,,93052,1236,91740,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
14,2022-09-24,TN,Mayiladuthurai,,,,27370,330,26976,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
15,2022-09-24,TN,Nagapattinam,,,,25973,375,25585,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
16,2022-09-24,TN,Namakkal,,,,69694,534,69119,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
17,2022-09-24,TN,Nilgiris,,,,42834,226,42559,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
18,2022-09-24,TN,Perambalur,,,,14905,249,14625,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
19,2022-09-24,TN,Pudukkottai,,,,35226,426,34774,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
20,2022-09-24,TN,Ramanathapuram,,,,24996,368,24617,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
21,2022-09-24,TN,Ranipet,,,,56378,787,55522,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
22,2022-09-24,TN,Salem,,,,131467,1764,129541,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
23,2022-09-24,TN,Sivaganga,,,,25091,219,24819,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
24,2022-09-24,TN,Tenkasi,,,,33875,490,33362,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
25,2022-09-24,TN,Thanjavur,,,,93484,1041,92392,,2022-09-26T12:11:27.796032+05:30,,,,3579901,38046,3536506,69331295,0,0
