,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
770,2022-05-08,KL,Kasaragod,,,,166563,1389,162929,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
769,2022-05-08,KL,Kannur,,,,349030,4405,345078,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
720,2022-05-08,KL,Wayanad,,,,168319,966,166279,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
748,2022-05-08,KL,Kozhikode,,,,673134,6294,669798,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
755,2022-05-08,KL,Malappuram,,,,647036,6290,642819,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
741,2022-05-08,KL,Palakkad,,,,449757,5723,440904,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
738,2022-05-08,KL,Thrissur,,,,669770,7450,664632,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
737,2022-05-08,KL,Ernakulam,,,,886813,8306,872955,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
722,2022-05-08,KL,Idukki,,,,209183,1498,206150,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
728,2022-05-08,KL,Kottayam,,,,449334,4504,445526,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
727,2022-05-08,KL,Alappuzha,,,,390411,5230,387636,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
736,2022-05-08,KL,Pathanamthitta,,,,267156,2510,261624,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
739,2022-05-08,KL,Kollam,,,,510984,6491,506770,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
735,2022-05-08,KL,Thiruvananthapuram,,,,707078,8433,698966,,2022-05-19T15:33:09.507948+05:30,,,,6544568,69489,6472066,47202253,0,0
