Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-08,GJ,Ahmedabad,2022-05-08 23:55:29.654368,,,384836,3619,0,381125,6641571,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
2022-05-08,GJ,Amreli,2022-05-08 23:55:29.654368,,,12903,105,0,12798,831493,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
2022-05-08,GJ,Anand,2022-05-08 23:55:29.654368,,,15467,53,0,15413,824098,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
2022-05-08,GJ,Aravalli,2022-05-08 23:55:29.654368,,,5743,81,0,5661,536280,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
2022-05-08,GJ,Banaskantha,2022-05-08 23:55:29.654368,,,18336,166,0,18169,1249722,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
2022-05-08,GJ,Bharuch,2022-05-08 23:55:29.654368,,,17286,152,0,17134,727591,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
2022-05-08,GJ,Bhavnagar,2022-05-08 23:55:29.654368,,,29242,362,0,28878,1541052,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
2022-05-08,GJ,Botad,2022-05-08 23:55:29.654368,,,2356,48,0,2308,342727,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
2022-05-08,GJ,Chhota Udaipur,2022-05-08 23:55:29.654368,,,3756,38,0,3718,369220,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
2022-05-08,GJ,Dahod,2022-05-08 23:55:29.654368,,,11300,46,0,11254,980919,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
2022-05-08,GJ,Dang,2022-05-08 23:55:29.654368,,,1259,18,0,1241,113530,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
2022-05-08,GJ,Devbhumi Dwarka,2022-05-08 23:55:29.654368,,,5182,89,0,5093,343500,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
2022-05-08,GJ,Gandhinagar,2022-05-08 23:55:29.654368,,,35151,226,0,34920,1126225,2022-05-08 23:55:29.653219,2022-05-08 23:55:29.654769,,,1224345,10941,1213257,0,41558141
