Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-08,OR,Angul,,,,48052,418,0,47633,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Balasore,,,,48993,360,0,48622,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Bargarh,,,,34548,353,0,34193,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Bhadrak,,,,29479,173,0,29301,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Balangir,,,,28989,131,0,28854,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Boudh,,,,14605,113,0,14480,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Cuttack,,,,113751,907,0,112837,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Deogarh,,,,8557,53,0,8502,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Dhenkanal,,,,22365,265,0,22100,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Gajapati,,,,13118,83,0,13029,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Ganjam,,,,36756,512,0,36236,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Jagatsinghpur,,,,32093,344,0,31749,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Jajpur,,,,50305,200,0,50101,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Jharsuguda,,,,28475,182,0,28293,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Kalahandi,,,,28669,219,0,28450,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Kandhamal,,,,13533,95,0,13434,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Kendrapara,,,,27967,274,0,27691,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Kendujhar,,,,24265,193,0,24069,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Khordha,,,,244874,1750,0,243092,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Koraput,,,,23599,84,0,23515,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Malkangiri,,,,12868,48,0,12817,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Mayurbhanj,,,,48441,308,0,48130,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Nabarangapur,,,,27431,91,0,27338,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Nayagarh,,,,28394,227,0,28165,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Nuapada,,,,26728,91,0,26630,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Puri,,,,49987,487,0,49497,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Rayagada,,,,24819,174,0,24580,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Sambalpur,,,,42204,247,0,41950,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Subarnapur,,,,16427,62,0,16364,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
2022-05-08,OR,Sundargarh,,,,90840,681,0,90153,,2022-05-08 23:55:39.508893,2022-05-08 23:55:39.509765,,,1288202,9126,1278870,0,31393773
