,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-05-08,TT,Andaman and Nicobar Islands,,,,10037,129,9906,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
1,2022-05-08,TT,Andhra Pradesh,,,,2319737,14730,2304957,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
2,2022-05-08,TT,Arunachal Pradesh,,,,64500,296,64199,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
3,2022-05-08,TT,Assam,,,,724219,7986,716227,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
4,2022-05-08,TT,Bihar,,,,830616,12256,818308,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
5,2022-05-08,TT,Chandigarh,,,,92136,1165,90895,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
6,2022-05-08,TT,Chhattisgarh,,,,1152306,14034,1138234,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
7,2022-05-08,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
8,2022-05-08,TT,Delhi,,,,1892832,26179,1860698,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
9,2022-05-08,TT,Goa,,,,245488,3832,241600,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
10,2022-05-08,TT,Gujarat,,,,1224470,10944,1213401,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
11,2022-05-08,TT,Haryana,,,,996091,10620,982821,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
12,2022-05-08,TT,Himachal Pradesh,,,,284862,4134,280676,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
13,2022-05-08,TT,Jammu and Kashmir,,,,454099,4751,449280,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
14,2022-05-08,TT,Jharkhand,,,,435266,5317,429907,,,2022-05-08 23:55:26.848214,,,,43102194,524064,42557495,840693082,1902007487
