,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-08,TN,Ariyalur,,,,19883,267,19616,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
1,2022-05-08,TN,Chengalpattu,,,,235688,2658,232903,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
2,2022-05-08,TN,Chennai,,,,751943,9068,742610,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
3,2022-05-08,TN,Coimbatore,,,,329995,2617,327363,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
4,2022-05-08,TN,Cuddalore,,,,74261,895,73364,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
5,2022-05-08,TN,Dharmapuri,,,,36191,283,35908,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
6,2022-05-08,TN,Dindigul,,,,37478,665,36813,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
7,2022-05-08,TN,Erode,,,,132671,734,131937,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
8,2022-05-08,TN,Kallakurichi,,,,36521,215,36306,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
9,2022-05-08,TN,Kancheepuram,,,,94430,1302,93114,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
10,2022-05-08,TN,Kanyakumari,,,,86233,1085,85146,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
11,2022-05-08,TN,Karur,,,,29757,372,29385,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
12,2022-05-08,TN,Krishnagiri,,,,59636,370,59266,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
13,2022-05-08,TN,Madurai,,,,91045,1236,89809,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
14,2022-05-08,TN,Mayiladuthurai,,,,26497,330,26167,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
15,2022-05-08,TN,Nagapattinam,,,,25442,375,25067,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
16,2022-05-08,TN,Namakkal,,,,68011,534,67475,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
17,2022-05-08,TN,Nilgiris,,,,42132,226,41906,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
18,2022-05-08,TN,Perambalur,,,,14461,249,14212,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
19,2022-05-08,TN,Pudukkottai,,,,34471,426,34044,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
20,2022-05-08,TN,Ramanathapuram,,,,24681,368,24313,,2022-05-08T23:55:42.366237+05:30,,,,3454353,38025,3415850,66299554,0,0
