Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,MZ,Aizawl,65017,254,54493,,313686,223537,537223,102629,342,87148,1142781.0,700477,463257,1163734
2021-10-07,MZ,Champhai,3913,4,2778,,73020,48689,121709,102629,342,87148,1142781.0,700477,463257,1163734
2021-10-07,MZ,Hnahthial,589,1,537,,,,,102629,342,87148,1142781.0,700477,463257,1163734
2021-10-07,MZ,Khawzawl,632,0,593,,,,,102629,342,87148,1142781.0,700477,463257,1163734
2021-10-07,MZ,Kolasib,7254,24,6868,,49726,29871,79597,102629,342,87148,1142781.0,700477,463257,1163734
2021-10-07,MZ,Lawngtlai,6070,21,5450,,50805,20620,71425,102629,342,87148,1142781.0,700477,463257,1163734
2021-10-07,MZ,Lunglei,7727,20,6561,,94023,64822,158845,102629,342,87148,1142781.0,700477,463257,1163734
2021-10-07,MZ,Mamit,3905,5,3544,,43153,24739,67892,102629,342,87148,1142781.0,700477,463257,1163734
2021-10-07,MZ,Saiha,4517,5,3866,,34305,17436,51741,102629,342,87148,1142781.0,700477,463257,1163734
2021-10-07,MZ,Saitual,349,2,295,,,,,102629,342,87148,1142781.0,700477,463257,1163734
2021-10-07,MZ,Serchhip,2656,6,2163,,41759,33543,75302,102629,342,87148,1142781.0,700477,463257,1163734
