Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,JH,Bokaro,19439,286,19150,11798.0,904467,262566,1167033,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Chatra,6033,53,5977,,436768,95706,532474,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Deoghar,10832,113,10716,6951.0,541096,170153,711249,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Dhanbad,16560,382,16175,,1073915,357980,1431895,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Dumka,4634,47,4587,5400.0,609714,182964,792678,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,East Singhbhum,51901,1044,50827,,1377894,567685,1945579,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Garhwa,6888,94,6794,,418367,116835,535202,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Giridih,8964,130,8833,11132.0,949826,232912,1182738,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Godda,5839,87,5752,10980.0,504945,153402,658347,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Gumla,9895,38,9857,,371881,131040,502921,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Hazaribagh,19587,186,19401,,825433,248775,1074208,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Jamtara,5594,60,5530,2880.0,353753,104557,458310,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Khunti,7816,96,7717,3852.0,216242,93927,310169,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Koderma,12872,136,12736,,354787,116410,471197,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Latehar,7871,57,7814,,273475,66886,340361,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Lohardaga,6709,88,6619,7526.0,161620,50799,212419,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Pakur,2551,12,2539,6429.0,350651,88368,439019,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Palamu,12294,110,12184,,732570,230374,962944,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Ramgarh,13912,197,13713,,502961,149622,652583,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Ranchi,85846,1585,84218,,1398880,537310,1936190,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Sahibganj,4834,42,4792,5029.0,396216,98346,494562,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Saraikela-Kharsawan,7207,67,7137,161796.0,468933,133878,602811,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,Simdega,7193,92,7101,,269410,96817,366227,348314,5135,343078,15096744.0,14088240,4466306,18554546
2021-10-07,JH,West Singhbhum,13043,133,12909,,594436,178994,773430,348314,5135,343078,15096744.0,14088240,4466306,18554546
