Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,AP,Anantapur,157664,1092,156509,787085.0,2241269,1216704,3457973,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,Chittoor,244847,1923,241458,780322.0,2432964,1371381,3804345,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,East Godavari,292102,1285,288968,944746.0,3298765,1258296,4557061,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,Foreign Evacuees,434,0,434,,,,,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,Guntur,176584,1223,174590,833823.0,2657792,1308331,3966123,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,Krishna,117926,1393,115669,782232.0,2600062,1338752,3938814,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,Kurnool,124037,852,123164,867361.0,2131025,1041330,3172355,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,Other State,2461,0,2461,,,,,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,Prakasam,137809,1102,135587,697340.0,1814351,1109984,2924335,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,S.P.S. Nellore,145526,1043,143222,682964.0,1797084,1088924,2886008,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,Srikakulam,122778,785,121887,670899.0,1544901,758963,2303864,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,Visakhapatnam,156907,1121,155561,744983.0,2785076,1305772,4090848,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,Vizianagaram,82823,670,82103,531433.0,1272117,653583,1925700,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,West Godavari,178251,1107,176533,793098.0,2299894,1190388,3490282,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
2021-10-07,AP,Y.S.R. Kadapa,115157,640,114374,671761.0,1584833,1028104,2612937,2055306,14236,2032520,28612576.0,28460133,14670512,43130645
