Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,HR,Ambala,30145,509,29631,206003.0,858719,490033,1348752,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Bhiwani,22409,608,21760,176225.0,713843,241800,955643,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Charkhi Dadri,5076,138,4937,58525.0,359667,216438,576105,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Faridabad,99859,716,99137,504970.0,1596914,619059,2215973,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Fatehabad,17874,465,17404,27456.0,565428,179609,745037,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Gurugram,181269,922,180291,742619.0,2052874,1174610,3227484,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Hisar,53992,1131,52861,322039.0,968315,290650,1258965,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Jhajjar,18848,328,18514,186853.0,647696,225561,873257,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Jind,21205,533,20672,11157.0,649238,190566,839804,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Kaithal,11241,345,10892,11687.0,595655,180956,776611,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Karnal,40033,551,39480,185147.0,968591,377840,1346431,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Kurukshetra,22143,357,21784,198881.0,589309,217379,806688,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Mahendragarh,21689,155,21534,143253.0,558913,229579,788492,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Nuh,5014,123,4890,93389.0,315981,66183,382164,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Palwal,11023,153,10869,139809.0,582188,189084,771272,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Panchkula,30742,378,30358,118725.0,448650,243910,692560,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Panipat,31148,566,30509,58863.0,788675,229247,1017922,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Rewari,20322,221,20098,151363.0,633145,255219,888364,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Rohtak,25896,500,25343,25894.0,611657,243363,855020,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Sirsa,29276,508,28767,150193.0,764662,248824,1013486,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Sonipat,47137,254,46880,238963.0,940606,342287,1282893,770961,9875,760813,12567886.0,17013870,6741608,23755478
2021-10-07,HR,Yamunanagar,24620,414,24202,196131.0,803144,289411,1092555,770961,9875,760813,12567886.0,17013870,6741608,23755478
