Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-04,AP,Anantapur,157620,1092,156468,787085.0,2211439,1166825,3378264,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,Chittoor,244480,1922,240953,780322.0,2430229,1368817,3799046,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,East Godavari,291827,1283,288505,944746.0,3267575,1214751,4482326,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,Foreign Evacuees,434,0,434,,,,,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,Guntur,176301,1219,174245,833823.0,2639718,1297921,3937639,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,Krishna,117713,1387,115201,782232.0,2567446,1310238,3877684,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,Kurnool,124028,852,123159,867361.0,2109108,1028842,3137950,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,Other State,2461,0,2461,,,,,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,Prakasam,137577,1097,135162,697340.0,1806474,1099022,2905496,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,S.P.S. Nellore,145316,1041,142856,682964.0,1780373,1064083,2844456,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,Srikakulam,122746,784,121841,670899.0,1539374,751115,2290489,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,Visakhapatnam,156777,1120,155457,744983.0,2779478,1294584,4074062,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,Vizianagaram,82788,669,82069,531433.0,1267755,645437,1913192,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,West Godavari,178018,1103,176175,793098.0,2278461,1133658,3412119,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
2021-10-04,AP,Y.S.R. Kadapa,115106,639,114245,671761.0,1578014,1019185,2597199,2053192,14208,2029231,28476467.0,28255444,14394478,42649922
