,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-30,KA,Bagalkote,,,,41196,369,40825,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
1,2022-10-30,KA,Ballari,,,,117337,1787,115518,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
2,2022-10-30,KA,Belagavi,,,,101786,1006,100764,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
3,2022-10-30,KA,Bengaluru Rural,,,,80351,911,79435,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
4,2022-10-30,KA,Bengaluru Urban,,,,1874629,16989,1855819,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
5,2022-10-30,KA,Bidar,,,,30048,420,29623,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
6,2022-10-30,KA,Chamarajanagara,,,,44357,528,43815,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
7,2022-10-30,KA,Chikkaballapura,,,,56161,462,55688,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
8,2022-10-30,KA,Chikkamagaluru,,,,58075,407,57664,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
9,2022-10-30,KA,Chitradurga,,,,46571,241,46323,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
10,2022-10-30,KA,Dakshina Kannada,,,,137156,1851,135284,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
11,2022-10-30,KA,Davanagere,,,,58162,628,57532,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
12,2022-10-30,KA,Dharwad,,,,86292,1408,84849,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
13,2022-10-30,KA,Gadag,,,,30694,339,30354,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
14,2022-10-30,KA,Hassan,,,,145735,1308,144417,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
15,2022-10-30,KA,Haveri,,,,27196,674,26515,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
16,2022-10-30,KA,Kalaburagi,,,,77614,890,76706,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
17,2022-10-30,KA,Kodagu,,,,50834,354,50475,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
18,2022-10-30,KA,Kolar,,,,64157,667,63475,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
19,2022-10-30,KA,Koppal,,,,41574,544,41028,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
20,2022-10-30,KA,Mandya,,,,102403,712,101687,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
21,2022-10-30,KA,Mysuru,,,,233801,2572,231193,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
22,2022-10-30,KA,Other State,,,,36,3,33,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
23,2022-10-30,KA,Raichur,,,,46306,369,45930,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
24,2022-10-30,KA,Ramanagara,,,,31286,349,30935,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
25,2022-10-30,KA,Shivamogga,,,,84612,1144,83453,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
26,2022-10-30,KA,Tumakuru,,,,160872,1223,159647,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
27,2022-10-30,KA,Udupi,,,,96429,550,95869,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
28,2022-10-30,KA,Uttara Kannada,,,,71993,818,71171,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
29,2022-10-30,KA,Vijayapura,,,,41224,522,40689,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
30,2022-10-30,KA,Yadgir,,,,30024,211,29813,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
31,2022-10-30,KA,Unknown,,,,0.0,42.0,0.0,,2022-10-31 11:55:24.944847,,,,4068911,40298,4026529,69411546,0,0
