Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-10,GJ,Ahmedabad,2022-09-10 23:55:29.488188,,,402560,3657,0,398562,7022405,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Amreli,2022-09-10 23:55:29.488188,,,13508,105,0,13398,893720,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Anand,2022-09-10 23:55:29.488188,,,16007,55,0,15942,891358,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Aravalli,2022-09-10 23:55:29.488188,,,5980,82,0,5896,600747,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Banaskantha,2022-09-10 23:55:29.488188,,,19016,166,0,18823,1379773,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Bharuch,2022-09-10 23:55:29.488188,,,17918,153,0,17710,811191,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Bhavnagar,2022-09-10 23:55:29.488188,,,30407,369,0,30025,1650734,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Botad,2022-09-10 23:55:29.488188,,,2381,48,0,2332,375470,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Chhota Udaipur,2022-09-10 23:55:29.488188,,,3764,38,0,3726,395931,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Dahod,2022-09-10 23:55:29.488188,,,11344,46,0,11295,1075105,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Dang,2022-09-10 23:55:29.488188,,,1304,18,0,1285,120048,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Devbhumi Dwarka,2022-09-10 23:55:29.488188,,,5423,89,0,5331,377497,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Gandhinagar,2022-09-10 23:55:29.488188,,,37812,231,0,37505,1252449,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Gir Somnath,2022-09-10 23:55:29.488188,,,9876,69,0,9800,529409,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Jamnagar,2022-09-10 23:55:29.488188,,,42531,522,0,41999,1273189,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Junagadh,2022-09-10 23:55:29.488188,,,22813,272,0,22541,1580053,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Kutch,2022-09-10 23:55:29.488188,,,20215,146,0,20049,1140459,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
2022-09-10,GJ,Kheda,2022-09-10 23:55:29.488188,,,14922,55,0,14864,957815,2022-09-10 23:55:29.487263,2022-09-10 23:55:29.488534,,,1271995,11015,1259644,0,44812994
