,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-10,RJ,Ajmer,,,,50988,452,50441,833983,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
1,2022-09-10,RJ,Alwar,,,,87132,322,86668,1677523,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
2,2022-09-10,RJ,Banswara,,,,14947,107,14826,330751,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
3,2022-09-10,RJ,Baran,,,,15354,65,15284,254892,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
4,2022-09-10,RJ,Barmer,,,,21550,206,21341,409701,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
5,2022-09-10,RJ,Bharatpur,,,,32576,275,32283,494592,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
6,2022-09-10,RJ,Bhilwara,,,,38796,162,38598,528315,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
7,2022-09-10,RJ,Bikaner,,,,51026,594,50398,796108,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
8,2022-09-10,RJ,Bundi,,,,9867,55,9803,242477,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
9,2022-09-10,RJ,Chittorgarh,,,,30127,140,29924,473310,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
10,2022-09-10,RJ,Churu,,,,21040,116,20924,448105,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
11,2022-09-10,RJ,Dausa,,,,16658,86,16478,320438,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
12,2022-09-10,RJ,Dholpur,,,,14080,49,14025,297278,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
13,2022-09-10,RJ,Dungarpur,,,,25851,134,25674,338973,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
14,2022-09-10,RJ,Ganganagar,,,,28222,161,28060,429989,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
15,2022-09-10,RJ,Hanumangarh,,,,22619,115,22492,499305,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
16,2022-09-10,RJ,Jaipur,,,,284157,2129,281613,3586264,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
17,2022-09-10,RJ,Jaisalmer,,,,17258,68,17180,247727,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
18,2022-09-10,RJ,Jalore,,,,10758,78,10677,457375,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
19,2022-09-10,RJ,Jhalawar,,,,17956,215,17724,437211,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
20,2022-09-10,RJ,Jhunjhunu,,,,19187,182,18993,516983,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
21,2022-09-10,RJ,Jodhpur,,,,143470,1164,142133,1464491,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
22,2022-09-10,RJ,Karauli,,,,8988,88,8900,256689,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
23,2022-09-10,RJ,Kota,,,,70499,478,69981,1170022,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
24,2022-09-10,RJ,Nagaur,,,,24324,201,24070,673863,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
25,2022-09-10,RJ,Pali,,,,36109,299,35735,488781,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
26,2022-09-10,RJ,Pratapgarh,,,,12278,66,12144,300239,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
27,2022-09-10,RJ,Rajsamand,,,,23513,178,23296,310782,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
28,2022-09-10,RJ,Sawai Madhopur,,,,15987,68,15898,294813,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
29,2022-09-10,RJ,Sikar,,,,38529,369,38097,529139,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
30,2022-09-10,RJ,Sirohi,,,,17658,89,17548,331176,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
31,2022-09-10,RJ,Tonk,,,,13358,104,13250,345364,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
32,2022-09-10,RJ,Udaipur,,,,75857,775,75046,945880,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
33,2022-09-10,RJ,Other state/,,,,337,39,298,6012,2022-09-11T14:27:31.973246+05:30,,,,1311056,9629,1299802,20738551,0,0
