Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-10,MZ,32,0,91,0,0,5,51,793,422.0,0.0,501.0,,703.0,1201.0,9342.0,Aizawl,,,,,0,3,6,,,,,,117.0,245.0,2834.0,404054,,,,,,,,372216,318658,53154,0,2022-09-11 11:55:24.595129,1192000,,,,237746,722,236697,,891885,739353,118694,0,0.0,0.0
2022-09-10,MZ,32,0,91,0,0,5,51,793,422.0,0.0,501.0,,703.0,1201.0,9342.0,Champhai,,,,,0,0,0,,,,,,223.0,127.0,1841.0,125370,,,,,,,,93299,76646,13804,0,2022-09-11 11:55:24.595129,1192000,,,,237746,722,236697,,891885,739353,118694,0,0.0,0.0
2022-09-10,MZ,32,0,91,0,0,5,51,793,422.0,0.0,501.0,,703.0,1201.0,9342.0,Hnahthial,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-09-11 11:55:24.595129,1192000,,,,237746,722,236697,,891885,739353,118694,0,0.0,0.0
2022-09-10,MZ,32,0,91,0,0,5,51,793,422.0,0.0,501.0,,703.0,1201.0,9342.0,Khawzawl,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-09-11 11:55:24.595129,1192000,,,,237746,722,236697,,891885,739353,118694,0,0.0,0.0
2022-09-10,MZ,32,0,91,0,0,5,51,793,422.0,0.0,501.0,,703.0,1201.0,9342.0,Kolasib,,,,,0,0,0,,,,,,19.0,46.0,166.0,83054,,,,,,,,62285,50331,6079,0,2022-09-11 11:55:24.595129,1192000,,,,237746,722,236697,,891885,739353,118694,0,0.0,0.0
2022-09-10,MZ,32,0,91,0,0,5,51,793,422.0,0.0,501.0,,703.0,1201.0,9342.0,Lawngtlai,,,,,0,0,0,,,,,,222.0,522.0,818.0,117444,,,,,,,,91848,66403,6532,0,2022-09-11 11:55:24.595129,1192000,,,,237746,722,236697,,891885,739353,118694,0,0.0,0.0
2022-09-10,MZ,32,0,91,0,0,5,51,793,422.0,0.0,501.0,,703.0,1201.0,9342.0,Lunglei,,,,,0,0,0,,,,,,25.0,110.0,1514.0,154094,,,,,,,,119046,105519,18068,0,2022-09-11 11:55:24.595129,1192000,,,,237746,722,236697,,891885,739353,118694,0,0.0,0.0
2022-09-10,MZ,32,0,91,0,0,5,51,793,422.0,0.0,501.0,,703.0,1201.0,9342.0,Mamit,,,,,0,0,0,,,,,,38.0,71.0,976.0,85757,,,,,,,,57928,44836,7135,0,2022-09-11 11:55:24.595129,1192000,,,,237746,722,236697,,891885,739353,118694,0,0.0,0.0
2022-09-10,MZ,32,0,91,0,0,5,51,793,422.0,0.0,501.0,,703.0,1201.0,9342.0,Saiha,,,,,0,0,0,,,,,,56.0,62.0,562.0,56366,,,,,,,,45923,32667,4389,0,2022-09-11 11:55:24.595129,1192000,,,,237746,722,236697,,891885,739353,118694,0,0.0,0.0
2022-09-10,MZ,32,0,91,0,0,5,51,793,422.0,0.0,501.0,,703.0,1201.0,9342.0,Saitual,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-09-11 11:55:24.595129,1192000,,,,237746,722,236697,,891885,739353,118694,0,0.0,0.0
2022-09-10,MZ,32,0,91,0,0,5,51,793,422.0,0.0,501.0,,703.0,1201.0,9342.0,Serchhip,,,,,0,2,45,,,,,,3.0,18.0,631.0,64875,,,,,,,,49340,44293,9533,0,2022-09-11 11:55:24.595129,1192000,,,,237746,722,236697,,891885,739353,118694,0,0.0,0.0
2022-09-10,MZ,32,0,91,0,0,5,51,793,422.0,0.0,501.0,,703.0,1201.0,9342.0,Unknown,32.0,0.0,91.0,,0,0,0,793.0,422.0,0.0,501.0,,0.0,0.0,0.0,0,,,,237746.0,722.0,236697.0,,0,0,0,0,2022-09-11 11:55:24.595129,1192000,,,,237746,722,236697,,891885,739353,118694,0,0.0,0.0
