Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-05,MH,Ahmednagar,333222,6894,322047,11077.0,2137570,743362,2880932,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Akola,58727,1422,57279,,656599,304922,961521,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Amravati,96212,1593,94516,,1103967,461778,1565745,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Aurangabad,154758,4250,149998,11800.0,1557289,582346,2139635,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Beed,103304,2774,100157,111488.0,974456,377966,1352422,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Bhandara,60072,1123,58937,54195.0,781903,327804,1109707,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Buldhana,85457,789,84637,115874.0,985777,417524,1403301,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Chandrapur,88905,1559,87230,199809.0,1179381,368229,1547610,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Dhule,46146,654,45478,90092.0,882300,384483,1266783,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Gadchiroli,30420,669,29702,11993.0,450637,153242,603879,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Gondia,40511,569,39934,130146.0,792262,344951,1137213,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Hingoli,18460,506,17938,6797.0,439370,153576,592946,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Jalgaon,139887,2712,137125,429198.0,1833748,601228,2434976,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Jalna,60502,1208,59249,117047.0,896876,342472,1239348,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Kolhapur,206360,5842,200169,,2354257,952416,3306673,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Latur,91929,2426,89270,,933789,387623,1321412,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Mumbai,746079,16129,721310,2789713.0,8588984,4626442,13215426,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Nagpur,493480,9128,484181,382083.0,2652811,1140216,3793027,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Nanded,90334,2658,87662,117319.0,1136450,414521,1550971,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Nandurbar,40000,947,39049,37740.0,632070,283335,915405,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Nashik,408786,8634,399363,498397.0,2814354,1048619,3862973,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Osmanabad,67215,1948,64670,109450.0,670096,267419,937515,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Other State,144,111,0,,,,,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Palghar,136898,3277,133195,319724.0,1520281,534150,2054431,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Parbhani,52304,1230,50975,110937.0,741605,309361,1050966,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Pune,1145213,19461,1116810,97127.0,7298961,3584157,10883118,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Raigad,193963,4516,188004,304088.0,1602167,641639,2243806,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Ratnagiri,78258,2439,75223,,785663,342489,1128152,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Sangli,208692,5597,202146,,1707264,668597,2375861,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Satara,248593,6314,240350,312742.0,1816982,747997,2564979,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Sindhudurg,52048,1401,49963,,481629,250203,731832,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Solapur,208676,5461,201985,629266.0,1805005,561065,2366070,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Thane,604444,11380,589279,1229625.0,4733878,2261561,6995439,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Wardha,57329,1217,55939,52365.0,678446,261488,939934,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Washim,41642,636,40995,,505451,264948,770399,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
2021-10-05,MH,Yavatmal,75945,1798,74134,141551.0,1015411,386961,1402372,6564915,139272,6388899,59469053.0,59147689,25499090,84646779
