Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-05,KA,Bagalkote,35174,333,34837,49851.0,1041705,377487,1419192,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Ballari,97708,1689,95895,402407.0,1570691,632191,2202882,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Belagavi,79797,933,78748,396565.0,2973664,1028163,4001827,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Bengaluru Rural,61887,887,60867,240277.0,645489,298635,944124,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Bengaluru Urban,1247459,16173,1223686,6883888.0,8952249,4987904,13940153,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Bidar,24323,398,23920,67689.0,866720,390390,1257110,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Chamarajanagara,32953,499,32402,5156.0,633214,240306,873520,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Chikkaballapura,43917,425,43473,15089.0,804759,396389,1201148,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Chikkamagaluru,50973,395,50174,5467.0,707087,300259,1007346,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Chitradurga,36603,205,36285,4393.0,891783,486502,1378285,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Dakshina Kannada,114664,1660,112212,131281.0,1502166,689303,2191469,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Davanagere,50950,603,50307,17483.0,926962,365047,1292009,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Dharwad,60914,1305,59564,137696.0,1132172,425082,1557254,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Gadag,26062,318,25742,8904.0,602919,263633,866552,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Hassan,111150,1249,109551,10800.0,1181939,457600,1639539,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Haveri,21940,642,21287,11714.0,953345,259172,1212517,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Kalaburagi,61903,819,61069,409596.0,1180595,468363,1648958,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Kodagu,36801,326,36179,143982.0,377739,177189,554928,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Kolar,46801,633,46114,91924.0,917013,485202,1402215,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Koppal,35191,521,34644,8708.0,745413,303211,1048624,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Mandya,73552,649,72757,14874.0,1145517,527126,1672643,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Mysuru,178236,2393,175288,107338.0,1973119,920751,2893870,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Other State,36,3,33,,,,,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Raichur,39960,330,39626,21011.0,903307,333881,1237188,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Ramanagara,24162,316,23825,103399.0,721071,372453,1093524,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Shivamogga,69241,1085,67965,48760.0,1058063,433602,1491665,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Tumakuru,120329,1113,118862,106564.0,1543929,641079,2185008,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Udupi,76414,482,75674,86092.0,908566,437894,1346460,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Uttara Kannada,55916,759,54947,13833.0,951172,403543,1354715,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Vijayapura,36251,495,35746,25108.0,1229032,431591,1660623,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
2021-10-05,KA,Yadgir,27541,207,27329,221485.0,564994,279227,844221,2978808,37845,2929008,48207917.0,39606394,17813175,57419569
