Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-05,KL,Alappuzha,305546,1530,299814,,1496748,706788,2203536,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Ernakulam,568436,2509,542979,,2890970,1456135,4347105,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Idukki,134910,384,126957,237691.0,846635,398630,1245265,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Kannur,262780,1796,254825,392136.0,1860659,798156,2658815,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Kasaragod,134619,528,130583,,893115,452852,1345967,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Kollam,373680,2077,361783,,1922318,885961,2808279,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Kottayam,305009,1110,299299,,1458669,689097,2147766,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Kozhikode,505655,2734,493176,955060.0,2294745,1000919,3295664,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Malappuram,554402,2300,543350,469850.0,2730457,934815,3665272,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Palakkad,362182,2506,348419,226562.0,1943439,745792,2689231,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Pathanamthitta,181752,833,171687,306034.0,1035027,581118,1616145,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Thiruvananthapuram,433938,3963,415552,436661.0,2539806,1335342,3875148,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Thrissur,497393,2971,487021,639055.0,2262181,1043036,3305217,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
2021-10-05,KL,Wayanad,118489,436,112639,211953.0,650324,352426,1002750,4738791,25677,4588084,35774868.0,24825093,11381067,36206160
