Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-17,JH,Bokaro,19445,286,19153,11798.0,945454,283015,1228469,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Chatra,6033,53,5977,,442717,103124,545841,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Deoghar,10833,113,10718,6951.0,552139,192210,744349,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Dhanbad,16565,382,16183,,1124280,383712,1507992,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Dumka,4634,47,4587,5400.0,615542,188273,803815,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,East Singhbhum,51925,1044,50858,,1396877,593633,1990510,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Garhwa,6889,94,6794,,427647,124742,552389,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Giridih,8964,130,8834,11132.0,962384,247688,1210072,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Godda,5839,87,5752,10980.0,512160,164179,676339,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Gumla,9895,38,9857,,377528,138297,515825,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Hazaribagh,19587,186,19401,,837972,263897,1101869,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Jamtara,5595,60,5531,2880.0,358827,108630,467457,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Khunti,7820,96,7722,3852.0,220426,98376,318802,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Koderma,12872,136,12736,,356428,120329,476757,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Latehar,7871,57,7814,,278158,70855,349013,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Lohardaga,6709,88,6619,7526.0,165593,55195,220788,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Pakur,2552,12,2539,6429.0,360241,94102,454343,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Palamu,12294,110,12184,,750731,247756,998487,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Ramgarh,13916,197,13714,,510378,158943,669321,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Ranchi,85912,1585,84258,,1436710,570788,2007498,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Sahibganj,4834,42,4792,5029.0,411544,106906,518450,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Saraikela-Kharsawan,7207,67,7137,161796.0,481470,142339,623809,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,Simdega,7193,92,7101,,273151,102418,375569,348430,5135,343173,15451794.0,14406331,4752977,19159308
2021-10-17,JH,West Singhbhum,13046,133,12912,,607974,193570,801544,348430,5135,343173,15451794.0,14406331,4752977,19159308
