,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-18,KL,Other State,,,,,,,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
1,2022-05-18,KL,Alappuzha,,,,390490,5241,385194,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
2,2022-05-18,KL,Ernakulam,,,,887934,8219,878585,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
3,2022-05-18,KL,Idukki,,,,209299,1502,207755,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
4,2022-05-18,KL,Kannur,,,,349091,4411,344669,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
5,2022-05-18,KL,Kasaragod,,,,166591,1388,165184,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
6,2022-05-18,KL,Kollam,,,,511086,6490,504584,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
7,2022-05-18,KL,Kottayam,,,,449737,4513,444822,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
8,2022-05-18,KL,Kozhikode,,,,673403,6256,666911,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
9,2022-05-18,KL,Malappuram,,,,647103,6351,640743,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
10,2022-05-18,KL,Palakkad,,,,449829,5779,443939,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
11,2022-05-18,KL,Pathanamthitta,,,,267330,2513,264705,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
12,2022-05-18,KL,Thiruvananthapuram,,,,707512,8384,698858,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
13,2022-05-18,KL,Thrissur,,,,670077,7419,662614,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
14,2022-05-18,KL,Wayanad,,,,168349,968,167359,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
15,2022-05-18,KL,Unknown,,,,596,66965,6405998,,2022-05-19 11:55:23.366457,,,,6548427,69440,6475432,47296766,0,0
