,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-18,HR,Foreign Evacuees,,,,,,,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
1,2022-05-18,HR,Ambala,,,,40800,542,40248,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
2,2022-05-18,HR,Bhiwani,,,,26515,665,25846,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
3,2022-05-18,HR,Charkhi Dadri,,,,7444,145,7295,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
4,2022-05-18,HR,Faridabad,,,,129371,741,128263,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
5,2022-05-18,HR,Fatehabad,,,,20069,498,19568,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
6,2022-05-18,HR,Gurugram,,,,272400,1007,270591,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
7,2022-05-18,HR,Hisar,,,,62097,1175,60916,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
8,2022-05-18,HR,Italians,,,,,,,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
9,2022-05-18,HR,Jhajjar,,,,23483,350,23124,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
10,2022-05-18,HR,Jind,,,,24355,542,23813,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
11,2022-05-18,HR,Kaithal,,,,,,,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,
12,2022-05-18,HR,Karnal,,,,48238,596,47637,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
13,2022-05-18,HR,Kurukshetra,,,,26856,398,26451,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
14,2022-05-18,HR,Mahendragarh,,,,24754,165,24589,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
15,2022-05-18,HR,Nuh,,,,,,,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
16,2022-05-18,HR,Palwal,,,,,,,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
17,2022-05-18,HR,Panchkula,,,,44279,414,43844,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
18,2022-05-18,HR,Panipat,,,,36096,672,35410,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
19,2022-05-18,HR,Rewari,,,,24616,224,24387,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
20,2022-05-18,HR,Rohtak,,,,31951,537,31367,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
21,2022-05-18,HR,Sirsa,,,,33391,539,32851,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
22,2022-05-18,HR,Sonipat,,,,58698,276,58418,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
23,2022-05-18,HR,Yamunanagar,,,,30685,455,30224,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
24,2022-05-18,HR,Unknown,,,,0.0,0.0,0,,2022-05-19 11:55:23.366457,,,,999947,10621,988002,17544236,0,0.0
