,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-18,RJ,Ajmer,,,,49748,447,49289,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
1,2022-05-18,RJ,Alwar,,,,84578,320,84199,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
2,2022-05-18,RJ,Banswara,,,,14765,106,14659,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
3,2022-05-18,RJ,Baran,,,,15259,64,15185,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
4,2022-05-18,RJ,Barmer,,,,21454,205,21249,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
5,2022-05-18,RJ,Bharatpur,,,,31451,272,31179,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
6,2022-05-18,RJ,Bhilwara,,,,38181,162,38019,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
7,2022-05-18,RJ,Bikaner,,,,49923,586,49325,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
8,2022-05-18,RJ,BSF Camp,,,,,,,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
9,2022-05-18,RJ,Bundi,,,,9715,55,9660,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
10,2022-05-18,RJ,Chittorgarh,,,,29377,140,29237,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
11,2022-05-18,RJ,Churu,,,,20831,114,20711,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
12,2022-05-18,RJ,Dausa,,,,15803,80,15710,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
13,2022-05-18,RJ,Dholpur,,,,13932,49,13869,,2022-05-19 11:55:23.366457,,,,1284893,9554,1274855,19786548,0,0
