,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-10,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
1,2023-03-10,TT,Andhra Pradesh,,,,2339096,14733,2324360,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
2,2023-03-10,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
3,2023-03-10,TT,Assam,,,,746100,8035,738065,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
4,2023-03-10,TT,Bihar,,,,851427,12303,839121,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
5,2023-03-10,TT,Chandigarh,,,,99370,1182,98185,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
6,2023-03-10,TT,Chhattisgarh,,,,1177804,14146,1163650,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
7,2023-03-10,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
8,2023-03-10,TT,Delhi,,,,2007605,26523,1981063,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
9,2023-03-10,TT,Goa,,,,259167,4013,255135,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
10,2023-03-10,TT,Gujarat,,,,1277848,11046,1266666,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
11,2023-03-10,TT,Haryana,,,,1056770,10714,1046017,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
12,2023-03-10,TT,Himachal Pradesh,,,,312820,4213,308555,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
13,2023-03-10,TT,Jammu and Kashmir,,,,479513,4785,474694,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
14,2023-03-10,TT,Jharkhand,,,,442579,5331,437246,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
15,2023-03-10,TT,Karnataka,,,,4074536,40312,4033770,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
16,2023-03-10,TT,Kerala,,,,6831358,71589,6758303,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
17,2023-03-10,TT,Ladakh,,,,29425,231,29192,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
18,2023-03-10,TT,Lakshadweep,,,,11415,52,11363,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
19,2023-03-10,TT,Maharashtra,,,,8138129,148424,7989286,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
20,2023-03-10,TT,Manipur,,,,139924,2149,137775,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
21,2023-03-10,TT,Meghalaya,,,,96788,1625,95163,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
22,2023-03-10,TT,Mizoram,,,,238969,726,238239,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
23,2023-03-10,TT,Madhya Pradesh,,,,1054978,10777,1044174,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
24,2023-03-10,TT,Nagaland,,,,35988,782,35206,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
25,2023-03-10,TT,Odisha,,,,1336717,9205,1327437,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
26,2023-03-10,TT,Puducherry,,,,175872,1975,173858,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
27,2023-03-10,TT,Punjab,,,,784498,19289,765165,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
28,2023-03-10,TT,Rajasthan,,,,1315637,9656,1305953,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
29,2023-03-10,TT,Sikkim,,,,44325,500,43825,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
30,2023-03-10,TT,Tamil Nadu,,,,3595123,38049,3556872,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
31,2023-03-10,TT,Telangana,,,,841897,4111,837623,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
32,2023-03-10,TT,Tripura,,,,108034,940,107094,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
33,2023-03-10,TT,Uttar Pradesh,,,,2128222,23648,2104558,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
34,2023-03-10,TT,Uttarakhand,,,,449488,7753,441732,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
35,2023-03-10,TT,West Bengal,,,,2118857,21533,2097290,,,2023-03-10 11:55:40.657824,,,,44689512,530779,44155439,919485211,2206441230
