Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-26,RJ,Ajmer,37764,410,37351,261215.0,1745426,997236,2742662,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Alwar,59694,307,59387,291879.0,2226626,1010726,3237352,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,BSF Camp,85,0,85,,,,,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Banswara,10005,104,9901,48781.0,1017770,511631,1529401,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Baran,11995,61,11934,46168.0,758785,287870,1046655,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Barmer,15562,185,15377,113868.0,1452088,610950,2063038,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Bharatpur,19601,260,19341,201441.0,1343668,573141,1916809,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Bhilwara,29781,156,29625,148764.0,1521768,706839,2228607,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Bikaner,40337,545,39791,278302.0,1456064,700556,2156620,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Bundi,7967,48,7919,58167.0,700992,345549,1046541,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Chittorgarh,19809,139,19670,116002.0,974266,460474,1434740,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Churu,16720,107,16613,131700.0,1298325,566648,1864973,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Dausa,13351,62,13289,61680.0,937339,372811,1310150,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Dholpur,11010,48,10961,121308.0,657128,271407,928535,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Dungarpur,18407,131,18276,121917.0,732993,337108,1070101,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Evacuees,61,0,61,,,,,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Ganganagar,19353,150,19203,80706.0,1270125,502372,1772497,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Hanumangarh,16053,111,15942,82542.0,1227327,568618,1795945,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Italians,2,0,2,,,,,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Jaipur,187792,1970,185810,968783.0,4566711,2147229,6713940,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Jaisalmer,13639,66,13573,80082.0,413494,186042,599536,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Jalore,10067,72,9995,184172.0,980421,374064,1354485,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Jhalawar,13612,187,13425,97163.0,920787,351349,1272136,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Jhunjhunu,14811,158,14653,123433.0,1443857,752087,2195944,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Jodhpur,112412,1103,111308,600959.0,2258032,1020355,3278387,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Karauli,7156,70,7086,64481.0,799908,381013,1180921,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Kota,57053,449,56603,355509.0,1267300,634336,1901636,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Nagaur,17737,177,17560,229822.0,2071211,983592,3054803,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Other State,189,39,150,,,,,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Pali,27324,287,27036,179463.0,1195616,493228,1688844,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Pratapgarh,7143,63,7080,52208.0,654230,322126,976356,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Rajsamand,17044,169,16875,91975.0,688022,287246,975268,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Sawai Madhopur,10618,61,10557,84683.0,751688,336519,1088207,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Sikar,30618,335,30283,165042.0,1834913,806088,2641001,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Sirohi,13732,79,13653,84616.0,604273,338428,942701,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Tonk,9498,92,9406,74225.0,882906,407889,1290795,954407,8954,945433,14735295.0,42355630,19460720,61816350
2021-10-26,RJ,Udaipur,56405,753,55652,251522.0,1701571,815193,2516764,954407,8954,945433,14735295.0,42355630,19460720,61816350
