Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-26,HP,Bilaspur,14284,85,14075,39738.0,322744,224982,547726,223145,3723,217645,3639799.0,5704585,3284343,8988928
2021-10-26,HP,Chamba,13669,160,13486,53505.0,363185,184486,547671,223145,3723,217645,3639799.0,5704585,3284343,8988928
2021-10-26,HP,Hamirpur,17219,283,16585,46407.0,376830,251163,627993,223145,3723,217645,3639799.0,5704585,3284343,8988928
2021-10-26,HP,Kangra,50412,1118,48557,94910.0,1180812,697131,1877943,223145,3723,217645,3639799.0,5704585,3284343,8988928
2021-10-26,HP,Kinnaur,3506,38,3459,6730.0,79626,62892,142518,223145,3723,217645,3639799.0,5704585,3284343,8988928
2021-10-26,HP,Kullu,9679,158,9485,12012.0,350732,198336,549068,223145,3723,217645,3639799.0,5704585,3284343,8988928
2021-10-26,HP,Lahaul and Spiti,2953,18,2935,540.0,31906,20794,52700,223145,3723,217645,3639799.0,5704585,3284343,8988928
2021-10-26,HP,Mandi,31522,446,30900,41895.0,774458,461688,1236146,223145,3723,217645,3639799.0,5704585,3284343,8988928
2021-10-26,HP,Shimla,27488,639,26750,32922.0,676847,388060,1064907,223145,3723,217645,3639799.0,5704585,3284343,8988928
2021-10-26,HP,Sirmaur,15455,211,15244,42564.0,422835,193584,616419,223145,3723,217645,3639799.0,5704585,3284343,8988928
2021-10-26,HP,Solan,22800,314,22455,57200.0,690226,325647,1015873,223145,3723,217645,3639799.0,5704585,3284343,8988928
2021-10-26,HP,Una,14158,253,13714,52905.0,434384,275580,709964,223145,3723,217645,3639799.0,5704585,3284343,8988928
