,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-04,RJ,Ajmer,,,,49712,446,49260,779504,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
1,2022-04-04,RJ,Alwar,,,,84453,320,84125,1579289,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
2,2022-04-04,RJ,Banswara,,,,14762,106,14655,310938,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
3,2022-04-04,RJ,Baran,,,,15247,64,15181,228802,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
4,2022-04-04,RJ,Barmer,,,,21454,205,21247,400403,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
5,2022-04-04,RJ,Bharatpur,,,,31450,272,31177,476032,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
6,2022-04-04,RJ,Bhilwara,,,,38176,162,38014,502651,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
7,2022-04-04,RJ,Bikaner,,,,49893,586,49298,727967,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
8,2022-04-04,RJ,Bundi,,,,9715,55,9660,228511,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
9,2022-04-04,RJ,Chittorgarh,,,,29374,140,29231,448193,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
10,2022-04-04,RJ,Churu,,,,20819,114,20702,429347,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
11,2022-04-04,RJ,Dausa,,,,15773,80,15693,285866,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
12,2022-04-04,RJ,Dholpur,,,,13748,49,13699,275729,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
13,2022-04-04,RJ,Dungarpur,,,,25497,134,25363,326840,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
14,2022-04-04,RJ,Ganganagar,,,,28136,158,27978,420337,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
15,2022-04-04,RJ,Hanumangarh,,,,22516,114,22400,486108,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
16,2022-04-04,RJ,Jaipur,,,,274391,2111,272216,3336295,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
17,2022-04-04,RJ,Jaisalmer,,,,17036,68,16968,241305,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
18,2022-04-04,RJ,Jalore,,,,10545,78,10467,440730,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
19,2022-04-04,RJ,Jhalawar,,,,17707,207,17499,378150,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
20,2022-04-04,RJ,Jhunjhunu,,,,19158,181,18977,489395,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
21,2022-04-04,RJ,Jodhpur,,,,141067,1164,139884,1401416,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
22,2022-04-04,RJ,Karauli,,,,8968,84,8884,235951,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
23,2022-04-04,RJ,Kota,,,,70087,477,69608,1105951,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
24,2022-04-04,RJ,Nagaur,,,,23633,200,23432,630836,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
25,2022-04-04,RJ,Pali,,,,35850,298,35552,459465,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
26,2022-04-04,RJ,Pratapgarh,,,,11874,65,11809,275999,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
27,2022-04-04,RJ,Rajsamand,,,,23026,178,22847,298290,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
28,2022-04-04,RJ,Sawai Madhopur,,,,15801,66,15735,275579,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
29,2022-04-04,RJ,Sikar,,,,38060,366,37694,506583,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
30,2022-04-04,RJ,Sirohi,,,,17208,88,17120,311825,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
31,2022-04-04,RJ,Tonk,,,,13300,102,13196,325505,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
32,2022-04-04,RJ,Udaipur,,,,74269,775,73491,901624,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
33,2022-04-04,RJ,Other state/,,,,337,39,298,6012,2022-04-05T11:33:38.856311+05:30,,,,1283042,9552,1273360,19527428,0,0
