,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-04,TT,Andaman and Nicobar Islands,,,,10033,129,9904,,,2022-04-04 11:55:27.203004,,,,43029044,521358,42495089,791079706,1847083279
1,2022-04-04,TT,Andhra Pradesh,,,,2319577,14730,2304697,,,2022-04-04 11:55:27.203004,,,,43029044,521358,42495089,791079706,1847083279
2,2022-04-04,TT,Arunachal Pradesh,,,,64486,296,64188,,,2022-04-04 11:55:27.203004,,,,43029044,521358,42495089,791079706,1847083279
3,2022-04-04,TT,Assam,,,,724196,6639,716209,,,2022-04-04 11:55:27.203004,,,,43029044,521358,42495089,791079706,1847083279
4,2022-04-04,TT,Bihar,,,,830476,12256,818202,,,2022-04-04 11:55:27.203004,,,,43029044,521358,42495089,791079706,1847083279
5,2022-04-04,TT,Chandigarh,,,,91928,1165,90745,,,2022-04-04 11:55:27.203004,,,,43029044,521358,42495089,791079706,1847083279
6,2022-04-04,TT,Chhattisgarh,,,,1152158,14034,1138033,,,2022-04-04 11:55:27.203004,,,,43029044,521358,42495089,791079706,1847083279
7,2022-04-04,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-04 11:55:27.203004,,,,43029044,521358,42495089,791079706,1847083279
8,2022-04-04,TT,Delhi,,,,1865300,26153,1838665,,,2022-04-04 11:55:27.203004,,,,43029044,521358,42495089,791079706,1847083279
9,2022-04-04,TT,Goa,,,,245321,3832,241450,,,2022-04-04 11:55:27.203004,,,,43029044,521358,42495089,791079706,1847083279
10,2022-04-04,TT,Gujarat,,,,1223932,10942,1212926,,,2022-04-04 11:55:27.203004,,,,43029044,521358,42495089,791079706,1847083279
11,2022-04-04,TT,Haryana,,,,985363,10617,974475,,,2022-04-04 11:55:27.203004,,,,43029044,521358,42495089,791079706,1847083279
