Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-04,GJ,Ahmedabad,2022-04-04 23:55:28.136503,,,384559,3619,0,380920,6582049,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Amreli,2022-04-04 23:55:28.136503,,,12903,105,0,12798,819949,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Anand,2022-04-04 23:55:28.136503,,,15461,53,0,15407,806442,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Aravalli,2022-04-04 23:55:28.136503,,,5743,81,0,5661,526059,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Banaskantha,2022-04-04 23:55:28.136503,,,18333,166,0,18167,1221280,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Bharuch,2022-04-04 23:55:28.136503,,,17285,152,0,17133,712440,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Bhavnagar,2022-04-04 23:55:28.136503,,,29239,362,0,28877,1525247,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Botad,2022-04-04 23:55:28.136503,,,2356,48,0,2308,337367,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Chhota Udaipur,2022-04-04 23:55:28.136503,,,3756,38,0,3718,367693,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Dahod,2022-04-04 23:55:28.136503,,,11299,46,0,11251,967896,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Dang,2022-04-04 23:55:28.136503,,,1258,18,0,1240,111608,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Devbhumi Dwarka,2022-04-04 23:55:28.136503,,,5181,89,0,5092,340031,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Gandhinagar,2022-04-04 23:55:28.136503,,,35050,226,0,34819,1101415,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Gir Somnath,2022-04-04 23:55:28.136503,,,9745,67,0,9678,506232,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Jamnagar,2022-04-04 23:55:28.136503,,,41826,519,0,41305,1134460,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Junagadh,2022-04-04 23:55:28.136503,,,22756,272,0,22484,1320653,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
2022-04-04,GJ,Kutch,2022-04-04 23:55:28.136503,,,19010,146,0,18858,1082238,2022-04-04 23:55:28.135566,2022-04-04 23:55:28.136865,,,1223779,10939,1212773,0,41030788
