Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-04,AP,Anantapur,,,,177611,1105,0,176487,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,Chittoor,,,,272394,2000,0,270384,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,East Godavari,,,,316586,1298,0,315260,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,Guntur,,,,203244,1277,0,201964,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,Y.S.R. Kadapa,,,,134888,652,0,134235,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,Krishna,,,,136896,1496,0,135391,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,Kurnool,,,,144244,867,0,143377,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,S.P.S. Nellore,,,,164374,1090,0,163277,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,Prakasam,,,,155937,1146,0,154790,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,Srikakulam,,,,133952,798,0,133146,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,Visakhapatnam,,,,190938,1184,0,189748,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,Vizianagaram,,,,92241,680,0,91558,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,West Godavari,,,,193378,1137,0,192217,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,Other States,,,,2461,0,0,2461,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
2022-04-04,AP,Other Countries,,,,434,0,0,434,,2022-04-04 23:55:27.989213,2022-04-04 23:55:27.989919,,,2319578,14730,2304729,0,33453397
