Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-06-18,GJ,Ahmedabad,2022-06-18 23:55:29.785872,,,386474,3620,0,382164,6732627,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Amreli,2022-06-18 23:55:29.785872,,,12909,105,0,12802,846791,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Anand,2022-06-18 23:55:29.785872,,,15497,53,0,15431,837833,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Aravalli,2022-06-18 23:55:29.785872,,,5748,81,0,5665,554447,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Banaskantha,2022-06-18 23:55:29.785872,,,18339,166,0,18172,1279399,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Bharuch,2022-06-18 23:55:29.785872,,,17308,152,0,17143,749082,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Bhavnagar,2022-06-18 23:55:29.785872,,,29279,362,0,28884,1570985,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Botad,2022-06-18 23:55:29.785872,,,2356,48,0,2308,351681,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Chhota Udaipur,2022-06-18 23:55:29.785872,,,3756,38,0,3718,370935,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Dahod,2022-06-18 23:55:29.785872,,,11301,46,0,11255,996129,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Dang,2022-06-18 23:55:29.785872,,,1259,18,0,1241,115148,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Devbhumi Dwarka,2022-06-18 23:55:29.785872,,,5183,89,0,5094,348079,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Gandhinagar,2022-06-18 23:55:29.785872,,,35279,227,0,35001,1158438,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Gir Somnath,2022-06-18 23:55:29.785872,,,9755,67,0,9684,517872,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Jamnagar,2022-06-18 23:55:29.785872,,,41877,520,0,41334,1188150,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Junagadh,2022-06-18 23:55:29.785872,,,22756,272,0,22484,1428516,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Kutch,2022-06-18 23:55:29.785872,,,19038,146,0,18874,1090901,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Kheda,2022-06-18 23:55:29.785872,,,14705,55,0,14649,873749,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Mahisagar,2022-06-18 23:55:29.785872,,,8867,75,0,8792,532301,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Mehsana,2022-06-18 23:55:29.785872,,,31047,194,0,30837,1098330,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Morbi,2022-06-18 23:55:29.785872,,,10775,95,0,10675,530473,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Narmada,2022-06-18 23:55:29.785872,,,6640,15,0,6625,384666,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Navsari,2022-06-18 23:55:29.785872,,,11921,41,0,11865,676089,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
2022-06-18,GJ,Panchmahal,2022-06-18 23:55:29.785872,,,13552,83,0,13466,788175,2022-06-18 23:55:29.785007,2022-06-18 23:55:29.786208,,,1227237,10943,1215033,0,42291773
