,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-18,TN,Ariyalur,,,,19886,267,19616,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
1,2022-06-18,TN,Chengalpattu,,,,236933,2658,233639,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
2,2022-06-18,TN,Chennai,,,,754889,9068,744318,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
3,2022-06-18,TN,Coimbatore,,,,330320,2617,327511,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
4,2022-06-18,TN,Cuddalore,,,,74284,895,73380,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
5,2022-06-18,TN,Dharmapuri,,,,36198,283,35914,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
6,2022-06-18,TN,Dindigul,,,,37482,665,36816,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
7,2022-06-18,TN,Erode,,,,132712,734,131955,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
8,2022-06-18,TN,Kallakurichi,,,,36525,215,36307,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
9,2022-06-18,TN,Kancheepuram,,,,94660,1302,93245,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
10,2022-06-18,TN,Kanyakumari,,,,86359,1085,85176,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
11,2022-06-18,TN,Karur,,,,29761,372,29386,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
12,2022-06-18,TN,Krishnagiri,,,,59660,370,59281,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
13,2022-06-18,TN,Madurai,,,,91095,1236,89832,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
14,2022-06-18,TN,Mayiladuthurai,,,,26503,330,26169,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
15,2022-06-18,TN,Nagapattinam,,,,25448,375,25069,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
16,2022-06-18,TN,Namakkal,,,,68020,534,67479,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
17,2022-06-18,TN,Nilgiris,,,,42182,226,41923,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
18,2022-06-18,TN,Perambalur,,,,14468,249,14214,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
19,2022-06-18,TN,Pudukkottai,,,,34477,426,34050,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
20,2022-06-18,TN,Ramanathapuram,,,,24683,368,24315,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
21,2022-06-18,TN,Ranipet,,,,53971,787,53157,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
22,2022-06-18,TN,Salem,,,,127444,1762,125652,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
23,2022-06-18,TN,Sivaganga,,,,23862,219,23623,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
24,2022-06-18,TN,Tenkasi,,,,32753,490,32257,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
25,2022-06-18,TN,Thanjavur,,,,92182,1040,91132,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
26,2022-06-18,TN,Theni,,,,50607,533,50071,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
27,2022-06-18,TN,Tirupathur,,,,35739,633,35105,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
28,2022-06-18,TN,Thiruvallur,,,,147759,1939,145681,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
29,2022-06-18,TN,Tiruvannamalai,,,,66826,685,66132,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
30,2022-06-18,TN,Thiruvarur,,,,48026,472,47550,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
31,2022-06-18,TN,Thoothukkudi,,,,64996,448,64530,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
32,2022-06-18,TN,Tirunelveli,,,,62823,445,62343,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
33,2022-06-18,TN,Tiruppur,,,,129956,1052,128895,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
34,2022-06-18,TN,Tiruchirappalli,,,,95031,1161,93829,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
35,2022-06-18,TN,Vellore,,,,57348,1163,56170,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
36,2022-06-18,TN,Viluppuram,,,,54592,366,54225,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
37,2022-06-18,TN,Virudhunagar,,,,56850,554,56291,,2022-06-18T23:55:52.705026+05:30,,,,3460182,38026,3419083,66870528,0,0
