,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-19,CT,Other State,,,,852,131,721,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
1,2022-10-19,CT,Balod,,,,30579,417,30122,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
2,2022-10-19,CT,Baloda Bazar,,,,46249,500,45725,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
3,2022-10-19,CT,Balrampur,,,,22844,122,22721,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
4,2022-10-19,CT,Bametara,,,,22710,249,22442,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
5,2022-10-19,CT,Bastar,,,,24679,201,24475,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
6,2022-10-19,CT,Bijapur,,,,9885,58,9827,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
7,2022-10-19,CT,Bilaspur,,,,77358,1243,76100,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
8,2022-10-19,CT,Dakshin Bastar Dantewada,,,,12262,29,12233,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
9,2022-10-19,CT,Dhamtari,,,,32634,565,32047,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
10,2022-10-19,CT,Durg,,,,119753,1911,117790,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
11,2022-10-19,CT,Gariaband,,,,20754,197,20557,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
12,2022-10-19,CT,Janjgir Champa,,,,64146,867,63274,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
13,2022-10-19,CT,Jashpur,,,,32025,216,31807,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
14,2022-10-19,CT,Kabeerdham,,,,25134,269,24863,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
15,2022-10-19,CT,Kondagaon,,,,16113,102,16009,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
16,2022-10-19,CT,Korba,,,,63980,603,63363,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
17,2022-10-19,CT,Koriya,,,,29934,181,29748,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
18,2022-10-19,CT,Mahasamund,,,,33878,380,33476,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
19,2022-10-19,CT,Mungeli,,,,26269,170,26099,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
20,2022-10-19,CT,Narayanpur,,,,5097,14,5083,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
21,2022-10-19,CT,Raigarh,,,,74294,1001,73283,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
22,2022-10-19,CT,Raipur,,,,198543,3271,195190,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
23,2022-10-19,CT,Rajnandgaon,,,,65068,552,64489,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
24,2022-10-19,CT,Sukma,,,,9018,21,8997,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
25,2022-10-19,CT,Surajpur,,,,32304,230,32074,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
26,2022-10-19,CT,Surguja,,,,38780,251,38516,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
27,2022-10-19,CT,Uttar Bastar Kanker,,,,28570,239,28321,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
28,2022-10-19,CT,Gaurela Pendra Marwahi,,,,13558,149,13409,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
29,2022-10-19,CT,Unknown,,,,0,0,0,,2022-10-20 11:55:37.023461,,,,1177270,14139,1162761,,0,0
