Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-27,KL,Alappuzha,315000,1716,312023,,1515497,831778,2347275,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Ernakulam,598547,3080,578938,,2946191,1708138,4654329,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Idukki,145527,466,139088,237691.0,858094,470669,1328763,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Kannur,273904,2069,267639,392136.0,1887035,928018,2815053,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Kasaragod,138183,598,134183,,907656,509392,1417048,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Kollam,388239,2361,380996,,1947322,1015286,2962608,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Kottayam,320239,1329,315230,,1474511,813496,2288007,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Kozhikode,524202,3075,516207,955060.0,2334874,1120004,3454878,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Malappuram,566123,2495,560166,469850.0,2821405,1074409,3895814,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Palakkad,372419,2804,362833,226562.0,1983289,913762,2897051,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Pathanamthitta,191701,1028,183525,306034.0,1046743,659588,1706331,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Thiruvananthapuram,459922,4966,445608,436661.0,2573621,1518063,4091684,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Thrissur,519995,3474,514737,639055.0,2291342,1262400,3553742,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
2021-10-27,KL,Wayanad,124602,516,120295,211953.0,658376,421145,1079521,4938603,29977,4831468,37602787.0,25245956,13246148,38492104
