Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-27,DN,Dadra and Nagar Haveli,5920,3,5910,44813.0,387455,181397,568852,10681,4,10642,72410,659859,365184,1025043
2021-10-27,DN,Daman,3543,1,3514,19338.0,233650,152879,386529,10681,4,10642,72410,659859,365184,1025043
2021-10-27,DN,Diu,1218,0,1218,8259.0,38754,30908,69662,10681,4,10642,72410,659859,365184,1025043
