Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-14,GJ,Ahmedabad,2022-09-14 23:55:29.706987,,,402706,3662,0,398756,7031625,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Amreli,2022-09-14 23:55:29.706987,,,13511,105,0,13402,895029,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Anand,2022-09-14 23:55:29.706987,,,16009,55,0,15950,893317,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Aravalli,2022-09-14 23:55:29.706987,,,5980,82,0,5897,601216,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Banaskantha,2022-09-14 23:55:29.706987,,,19041,166,0,18842,1383970,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Bharuch,2022-09-14 23:55:29.706987,,,17931,153,0,17715,813748,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Bhavnagar,2022-09-14 23:55:29.706987,,,30410,370,0,30033,1652690,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Botad,2022-09-14 23:55:29.706987,,,2384,48,0,2334,376927,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Chhota Udaipur,2022-09-14 23:55:29.706987,,,3765,38,0,3727,396623,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Dahod,2022-09-14 23:55:29.706987,,,11344,46,0,11295,1077994,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Dang,2022-09-14 23:55:29.706987,,,1304,18,0,1286,120359,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Devbhumi Dwarka,2022-09-14 23:55:29.706987,,,5424,89,0,5331,378116,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Gandhinagar,2022-09-14 23:55:29.706987,,,37843,231,0,37537,1255366,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Gir Somnath,2022-09-14 23:55:29.706987,,,9876,70,0,9805,529591,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Jamnagar,2022-09-14 23:55:29.706987,,,42536,522,0,42007,1276055,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Junagadh,2022-09-14 23:55:29.706987,,,22813,272,0,22541,1585544,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Kutch,2022-09-14 23:55:29.706987,,,20225,146,0,20064,1141285,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Kheda,2022-09-14 23:55:29.706987,,,14923,55,0,14867,960370,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Mahisagar,2022-09-14 23:55:29.706987,,,8907,75,0,8832,593159,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Mehsana,2022-09-14 23:55:29.706987,,,33232,196,0,33014,1208186,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Morbi,2022-09-14 23:55:29.706987,,,11313,96,0,11217,565774,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Narmada,2022-09-14 23:55:29.706987,,,6642,15,0,6627,404649,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Navsari,2022-09-14 23:55:29.706987,,,12728,42,0,12667,739981,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Panchmahal,2022-09-14 23:55:29.706987,,,13753,83,0,13665,823417,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Patan,2022-09-14 23:55:29.706987,,,16985,129,0,16849,828100,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
2022-09-14,GJ,Porbandar,2022-09-14 23:55:29.706987,,,4492,25,0,4452,413906,2022-09-14 23:55:29.706127,2022-09-14 23:55:29.707433,,,1272637,11022,1260359,0,44899711
