,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Agar Malwa,,,,,815,21989,,,,,,3277.0,65341.0,0,,,,,,,,437446,345201,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
1,1,1,1,1,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Alirajpur,,,,,5176,18201,,,,,,8421.0,43750.0,728677,,,,,,,,384583,212634,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
2,2,2,2,2,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Anuppur,,,,,1173,12061,,,,,,4462.0,52873.0,749521,,,,,,,,491996,315419,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
3,3,3,3,3,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Ashoknagar,,,,,1208,12530,,,,,,5159.0,59865.0,844979,,,,,,,,564277,374231,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
4,4,4,4,4,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Balaghat,,,,,5918,44779,,,,,,9359.0,81356.0,1701156,,,,,,,,1325007,889132,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
5,5,5,5,5,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Barwani,,,,,2378,17915,,,,,,7889.0,57425.0,1385659,,,,,,,,815607,452034,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
6,6,6,6,6,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Betul,,,,,2589,47195,,,,,,6406.0,99014.0,1575247,,,,,,,,1076658,714466,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
7,7,7,7,7,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Bhind,,,,,899,29543,,,,,,24875.0,109991.0,1703562,,,,,,,,1089810,789843,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
8,8,8,8,8,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Bhopal,,,,,4022,55192,,,,,,10148.0,132835.0,2368145,,,,,,,,2042786,1594480,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
9,9,9,9,9,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Burhanpur,,,,,2050,15499,,,,,,8362.0,58560.0,756993,,,,,,,,519648,389188,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
10,10,10,10,10,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Chhatarpur,,,,,2856,44843,,,,,,13233.0,152318.0,1762857,,,,,,,,1145333,756925,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
11,11,11,11,11,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Chhindwara,,,,,1680,38819,,,,,,4624.0,112248.0,2090306,,,,,,,,1642389,1084580,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
12,12,12,12,12,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Damoh,,,,,669,38124,,,,,,1834.0,94447.0,1263703,,,,,,,,853419,643838,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
13,13,13,13,13,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Datia,,,,,255,12475,,,,,,2111.0,42281.0,786375,,,,,,,,570065,463759,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
14,14,14,14,14,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Dewas,,,,,2975,22065,,,,,,12773.0,93182.0,1563107,,,,,,,,1038630,809498,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
15,15,15,15,15,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Dhar,,,,,4022,27187,,,,,,14841.0,92915.0,2184672,,,,,,,,1406288,861390,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
16,16,16,16,16,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Dindori,,,,,466,21155,,,,,,2165.0,108854.0,704218,,,,,,,,488102,390687,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
17,17,17,17,17,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Guna,,,,,1398,27932,,,,,,6163.0,106839.0,1240938,,,,,,,,846924,642782,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
18,18,18,18,18,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Gwalior,,,,,4096,31980,,,,,,14355.0,92237.0,2030543,,,,,,,,1505021,1042816,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
19,19,19,19,19,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Harda,,,,,809,7750,,,,,,3458.0,27019.0,570302,,,,,,,,405847,295633,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
20,20,20,20,20,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Hoshangabad,,,,,1352,27625,,,,,,4646.0,103014.0,1240975,,,,,,,,877298,664548,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
21,21,21,21,21,2021-12-01,MP,17,0,12,0,108611,1542884,62,113.0,1.0,92.0,,367076.0,4519852.0,Indore,,,,,6528,23671,,,,,,30614.0,141462.0,3272335,,,,,,,,3082604,2488313,2021-12-02 10:58:37.049263,82232000,,,,793187,10528,782535,,51219723,36919473,0,0,0,0,0
