,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-01,TT,Andaman and Nicobar Islands,,,,7683,129,7548,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
1,2021-12-01,TT,Andhra Pradesh,,,,2072909,14442,2056318,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
2,2021-12-01,TT,Arunachal Pradesh,,,,55276,280,54961,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
3,2021-12-01,TT,Assam,,,,616852,6103,608124,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
4,2021-12-01,TT,Bihar,,,,726223,9663,716524,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
5,2021-12-01,TT,Chandigarh,,,,65465,820,64580,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
6,2021-12-01,TT,Chhattisgarh,,,,1006813,13593,992902,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
7,2021-12-01,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10683,4,10678,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
8,2021-12-01,TT,Delhi,,,,1440934,25098,1415549,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
9,2021-12-01,TT,Goa,,,,178928,3384,175260,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
10,2021-12-01,TT,Gujarat,,,,827475,10092,817108,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
11,2021-12-01,TT,Haryana,,,,771709,10054,761492,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
12,2021-12-01,TT,Himachal Pradesh,,,,227195,3848,222513,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
13,2021-12-01,TT,Jammu and Kashmir,,,,336852,4476,330751,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
14,2021-12-01,TT,Jharkhand,,,,349244,5140,344006,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
15,2021-12-01,TT,Karnataka,,,,2996148,38211,2951492,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
16,2021-12-01,TT,Kerala,,,,5141814,40132,5057368,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
17,2021-12-01,TT,Ladakh,,,,21578,214,21088,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
18,2021-12-01,TT,Lakshadweep,,,,10394,51,10319,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
19,2021-12-01,TT,Maharashtra,,,,6635658,140997,6483435,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
20,2021-12-01,TT,Manipur,,,,125205,1977,122579,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
21,2021-12-01,TT,Meghalaya,,,,84480,1473,82713,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
22,2021-12-01,TT,Mizoram,,,,135175,497,130927,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
23,2021-12-01,TT,Madhya Pradesh,,,,793170,10528,782523,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
24,2021-12-01,TT,Nagaland,,,,32122,696,31293,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
25,2021-12-01,TT,Odisha,,,,1049108,8411,1038509,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
26,2021-12-01,TT,Puducherry,,,,128924,1872,126768,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
27,2021-12-01,TT,Punjab,,,,603279,16602,586352,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
28,2021-12-01,TT,Rajasthan,,,,954785,8955,945637,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
29,2021-12-01,TT,Sikkim,,,,32242,403,31715,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
30,2021-12-01,TT,Tamil Nadu,,,,2726917,36481,2682192,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
31,2021-12-01,TT,Telangana,,,,675994,3992,668411,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
32,2021-12-01,TT,Tripura,,,,84805,824,83900,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
33,2021-12-01,TT,Uttar Pradesh,,,,1710399,22911,1687399,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
34,2021-12-01,TT,Uttarakhand,,,,344255,7408,336706,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
35,2021-12-01,TT,West Bengal,,,,1616083,19486,1588866,,,2021-12-01 23:52:11.046543,,,,34596776,469247,34028506,642412315,1241086850
