,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-01,TT,9765,477,8548,1098611,2292972,6184059,76847,61659.0,2744.0,69092.0,7586163.0,17649275.0,38056717.0,Andaman and Nicobar Islands,0,0,1,0,119,1756,9,7.0,0.0,4.0,0.0,746.0,12215.0,397000,0,0,0,7683,129,7549,0,296963,258471,2021-12-02 11:22:08.537137,1332900000,2021-12-01 00:00:00,https://www.icmr.gov.in/,0,34606541,469724,34037054,643510926,792887779,456981327,0,0,0,0,0
1,1,1,1,1,2021-12-01,TT,9765,477,8548,1098611,2292972,6184059,76847,61659.0,2744.0,69092.0,7586163.0,17649275.0,38056717.0,Andhra Pradesh,184,1,183,0,172934,135116,1450,1262.0,13.0,1275.0,0.0,848958.0,1148299.0,52221000,0,0,0,2073093,14443,2056501,0,34990850,25032108,2021-12-02 11:22:08.537137,1332900000,2021-12-01 00:00:00,https://www.icmr.gov.in/,0,34606541,469724,34037054,643510926,792887779,456981327,0,0,0,0,0
2,2,2,2,2,2021-12-01,TT,9765,477,8548,1098611,2292972,6184059,76847,61659.0,2744.0,69092.0,7586163.0,17649275.0,38056717.0,Arunachal Pradesh,3,0,3,0,266,476,30,22.0,0.0,21.0,0.0,5740.0,14098.0,1504000,0,0,0,55279,280,54964,0,795128,612855,2021-12-02 11:22:08.537137,1332900000,2021-12-01 00:00:00,https://www.icmr.gov.in/,0,34606541,469724,34037054,643510926,792887779,456981327,0,0,0,0,0
3,3,3,3,3,2021-12-01,TT,9765,477,8548,1098611,2292972,6184059,76847,61659.0,2744.0,69092.0,7586163.0,17649275.0,38056717.0,Assam,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,0.0,288737.0,925931.0,34293000,0,0,0,617039,6108,608319,0,21208386,12159430,2021-12-02 11:22:08.537137,1332900000,2021-12-01 00:00:00,https://www.icmr.gov.in/,0,34606541,469724,34037054,643510926,792887779,456981327,0,0,0,0,0
4,4,4,4,4,2021-12-01,TT,9765,477,8548,1098611,2292972,6184059,76847,61659.0,2744.0,69092.0,7586163.0,17649275.0,38056717.0,Bihar,2,0,6,0,122958,461977,18,27.0,0.0,35.0,0.0,1427179.0,3772025.0,119520000,0,0,0,726225,9663,716530,0,54635325,27787505,2021-12-02 11:22:08.537137,1332900000,2021-12-01 00:00:00,https://www.icmr.gov.in/,0,34606541,469724,34037054,643510926,792887779,456981327,0,0,0,0,0
5,5,5,5,5,2021-12-01,TT,9765,477,8548,1098611,2292972,6184059,76847,61659.0,2744.0,69092.0,7586163.0,17649275.0,38056717.0,Chandigarh,6,0,5,0,1030,3707,18,50.0,0.0,21.0,0.0,5401.0,23718.0,1179000,0,0,0,65471,820,64585,0,942625,635712,2021-12-02 11:22:08.537137,1332900000,2021-12-01 00:00:00,https://www.icmr.gov.in/,0,34606541,469724,34037054,643510926,792887779,456981327,0,0,0,0,0
6,6,6,6,6,2021-12-01,TT,9765,477,8548,1098611,2292972,6184059,76847,61659.0,2744.0,69092.0,7586163.0,17649275.0,38056717.0,Chhattisgarh,20,0,22,0,46896,72632,188,198.0,0.0,192.0,0.0,531241.0,569584.0,28724000,0,0,0,1006833,13593,992924,0,16509056,9526052,2021-12-02 11:22:08.537137,1332900000,2021-12-01 00:00:00,https://www.icmr.gov.in/,0,34606541,469724,34037054,643510926,792887779,456981327,0,0,0,0,0
7,7,7,7,7,2021-12-01,TT,9765,477,8548,1098611,2292972,6184059,76847,61659.0,2744.0,69092.0,7586163.0,17649275.0,38056717.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,375,1812,0,0.0,0.0,0.0,0.0,2783.0,13349.0,959000,0,0,0,10683,4,10678,0,675002,441002,2021-12-02 11:22:08.537137,1332900000,2021-12-01 00:00:00,https://www.icmr.gov.in/,0,34606541,469724,34037054,643510926,792887779,456981327,0,0,0,0,0
8,8,8,8,8,2021-12-01,TT,9765,477,8548,1098611,2292972,6184059,76847,61659.0,2744.0,69092.0,7586163.0,17649275.0,38056717.0,Delhi,39,0,40,0,37019,62805,298,219.0,3.0,241.0,0.0,259439.0,439541.0,19814000,0,0,0,1440973,25098,1415589,0,13927164,8929580,2021-12-02 11:22:08.537137,1332900000,2021-12-01 00:00:00,https://www.icmr.gov.in/,0,34606541,469724,34037054,643510926,792887779,456981327,0,0,0,0,0
9,9,9,9,9,2021-12-01,TT,9765,477,8548,1098611,2292972,6184059,76847,61659.0,2744.0,69092.0,7586163.0,17649275.0,38056717.0,Goa,62,0,19,0,831,3167,170,259.0,6.0,172.0,0.0,5479.0,24946.0,1540000,0,0,0,178990,3384,175279,0,1283959,1035657,2021-12-02 11:22:08.537137,1332900000,2021-12-01 00:00:00,https://www.icmr.gov.in/,0,34606541,469724,34037054,643510926,792887779,456981327,0,0,0,0,0
10,10,10,10,10,2021-12-01,TT,9765,477,8548,1098611,2292972,6184059,76847,61659.0,2744.0,69092.0,7586163.0,17649275.0,38056717.0,Gujarat,45,1,26,0,40555,386289,242,224.0,1.0,246.0,0.0,316135.0,2741942.0,67936000,0,0,0,827520,10093,817134,0,45867820,35655344,2021-12-02 11:22:08.537137,1332900000,2021-12-01 00:00:00,https://www.icmr.gov.in/,0,34606541,469724,34037054,643510926,792887779,456981327,0,0,0,0,0
11,11,11,11,11,2021-12-01,TT,9765,477,8548,1098611,2292972,6184059,76847,61659.0,2744.0,69092.0,7586163.0,17649275.0,38056717.0,Haryana,24,0,18,0,27261,78031,113,128.0,1.0,112.0,0.0,240564.0,595455.0,28672000,0,0,0,771733,10054,761510,0,18625304,10199737,2021-12-02 11:22:08.537137,1332900000,2021-12-01 00:00:00,https://www.icmr.gov.in/,0,34606541,469724,34037054,643510926,792887779,456981327,0,0,0,0,0
