,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
1,1,1,1,1,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Baksa,,,,,3649,4929,,,,,,19521.0,32655.0,953773,,,,,,,,586002,254443,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
2,2,2,2,2,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Barpeta,,,,,1856,10497,,,,,,6851.0,64346.0,1693190,,,,,,,,1137045,720874,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
3,3,3,3,3,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Biswanath,,,,,2039,2132,,,,,,7446.0,13119.0,612491,,,,,,,,489587,289263,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
4,4,4,4,4,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Bongaigaon,,,,,810,3458,,,,,,3020.0,25230.0,732639,,,,,,,,511185,314991,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
5,5,5,5,5,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Cachar,,,,,976,5249,,,,,,8481.0,39799.0,1736319,,,,,,,,1150424,539707,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
6,6,6,6,6,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Charaideo,,,,,955,1520,,,,,,5234.0,14101.0,0,,,,,,,,323111,173671,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
7,7,7,7,7,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Chirang,,,,,731,2129,,,,,,3248.0,14648.0,481818,,,,,,,,302954,161181,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
8,8,8,8,8,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Darrang,,,,,625,3475,,,,,,6086.0,29128.0,908090,,,,,,,,636125,323062,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
9,9,9,9,9,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Dhemaji,,,,,974,1652,,,,,,6608.0,20143.0,688077,,,,,,,,449320,275156,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
10,10,10,10,10,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Dhubri,,,,,2165,7326,,,,,,17631.0,53724.0,1948632,,,,,,,,1010127,418733,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
11,11,11,11,11,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Dibrugarh,,,,,3837,668,,,,,,13266.0,26334.0,1327748,,,,,,,,947364,607780,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
12,12,12,12,12,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Dima Hasao,,,,,1136,765,,,,,,3290.0,2906.0,213529,,,,,,,,127942,75237,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
13,13,13,13,13,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Goalpara,,,,,1782,5130,,,,,,7283.0,31917.0,1008959,,,,,,,,693259,338020,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
14,14,14,14,14,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Golaghat,,,,,3112,4052,,,,,,14806.0,32609.0,1058674,,,,,,,,752030,463412,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
15,15,15,15,15,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Hailakandi,,,,,1802,5480,,,,,,7478.0,29200.0,659260,,,,,,,,439818,235807,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
16,16,16,16,16,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Hojai,,,,,1489,4390,,,,,,10107.0,31836.0,931218,,,,,,,,629678,435383,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
17,17,17,17,17,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Jorhat,,,,,3416,4402,,,,,,16448.0,41266.0,1091295,,,,,,,,684901,483759,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
18,18,18,18,18,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Kamrup,,,,,2020,5554,,,,,,15560.0,54118.0,1517202,,,,,,,,1143203,651491,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
19,19,19,19,19,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Kamrup Metropolitan,,,,,1142,3699,,,,,,7881.0,32939.0,1260419,,,,,,,,1277085,1025353,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
20,20,20,20,20,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Karbi Anglong,,,,,2432,2643,,,,,,15319.0,16454.0,965280,,,,,,,,340289,173089,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
21,21,21,21,21,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Karimganj,,,,,1140,5427,,,,,,5844.0,37905.0,1217002,,,,,,,,706295,344646,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
22,22,22,22,22,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Kokrajhar,,,,,664,2317,,,,,,3864.0,24055.0,886999,,,,,,,,552714,265986,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
23,23,23,23,23,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Lakhimpur,,,,,4327,4991,,,,,,14131.0,32335.0,1040644,,,,,,,,712905,447766,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
24,24,24,24,24,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Majuli,,,,,481,559,,,,,,1555.0,2527.0,167304,,,,,,,,124235,102467,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
25,25,25,25,25,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Morigaon,,,,,2016,4621,,,,,,7594.0,29703.0,957853,,,,,,,,635700,336169,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
26,26,26,26,26,2021-12-01,AS,187,5,195,0,60496,125957,1602,1044.0,27.0,1348.0,,288737.0,925931.0,Nagaon,,,,,4048,8849,,,,,,11465.0,49583.0,2826006,,,,,,,,1245762,650341,2021-12-02 10:58:37.049263,34293000,,,,617039,6108,608319,,21208386,12159430,0,0,0,0,0
