,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-01,TG,193,1,153,0,90490,97307,1050,1186.0,8.0,1081.0,,515533.0,693752.0,Adilabad,,,,,10956,1620,,,,,,28396.0,13069.0,708952,,,,,,,,425428,122431,2021-12-02 10:58:37.049263,37220000,,,,676187,3993,668564,,25055238,12961397,0,0,0,0,0
1,1,1,1,1,2021-12-01,TG,193,1,153,0,90490,97307,1050,1186.0,8.0,1081.0,,515533.0,693752.0,Bhadradri Kothagudem,,,,,875,1777,,,,,,12259.0,16531.0,1304811,,,,,,,,706685,298863,2021-12-02 10:58:37.049263,37220000,,,,676187,3993,668564,,25055238,12961397,0,0,0,0,0
2,2,2,2,2,2021-12-01,TG,193,1,153,0,90490,97307,1050,1186.0,8.0,1081.0,,515533.0,693752.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-02 10:58:37.049263,37220000,,,,676187,3993,668564,,25055238,12961397,0,0,0,0,0
3,3,3,3,3,2021-12-01,TG,193,1,153,0,90490,97307,1050,1186.0,8.0,1081.0,,515533.0,693752.0,Hyderabad,,,,,7223,13217,,,,,,43275.0,87244.0,3441992,,,,,,,,3318220,2267290,2021-12-02 10:58:37.049263,37220000,,,,676187,3993,668564,,25055238,12961397,0,0,0,0,0
4,4,4,4,4,2021-12-01,TG,193,1,153,0,90490,97307,1050,1186.0,8.0,1081.0,,515533.0,693752.0,Jagtial,,,,,941,3350,,,,,,5583.0,23519.0,983414,,,,,,,,627545,270733,2021-12-02 10:58:37.049263,37220000,,,,676187,3993,668564,,25055238,12961397,0,0,0,0,0
5,5,5,5,5,2021-12-01,TG,193,1,153,0,90490,97307,1050,1186.0,8.0,1081.0,,515533.0,693752.0,Jangaon,,,,,160,1332,,,,,,1727.0,10317.0,582457,,,,,,,,389231,162797,2021-12-02 10:58:37.049263,37220000,,,,676187,3993,668564,,25055238,12961397,0,0,0,0,0
6,6,6,6,6,2021-12-01,TG,193,1,153,0,90490,97307,1050,1186.0,8.0,1081.0,,515533.0,693752.0,Jayashankar Bhupalapally,,,,,154,677,,,,,,643.0,2836.0,712257,,,,,,,,295617,153440,2021-12-02 10:58:37.049263,37220000,,,,676187,3993,668564,,25055238,12961397,0,0,0,0,0
7,7,7,7,7,2021-12-01,TG,193,1,153,0,90490,97307,1050,1186.0,8.0,1081.0,,515533.0,693752.0,Jogulamba Gadwal,,,,,330,81,,,,,,15122.0,1281.0,664971,,,,,,,,372881,84700,2021-12-02 10:58:37.049263,37220000,,,,676187,3993,668564,,25055238,12961397,0,0,0,0,0
8,8,8,8,8,2021-12-01,TG,193,1,153,0,90490,97307,1050,1186.0,8.0,1081.0,,515533.0,693752.0,Kamareddy,,,,,546,3179,,,,,,3361.0,21223.0,972625,,,,,,,,582937,263266,2021-12-02 10:58:37.049263,37220000,,,,676187,3993,668564,,25055238,12961397,0,0,0,0,0
9,9,9,9,9,2021-12-01,TG,193,1,153,0,90490,97307,1050,1186.0,8.0,1081.0,,515533.0,693752.0,Karimnagar,,,,,1959,3907,,,,,,24750.0,33539.0,1016063,,,,,,,,762196,567271,2021-12-02 10:58:37.049263,37220000,,,,676187,3993,668564,,25055238,12961397,0,0,0,0,0
