,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,Anantapur,11,0,9,,23089,17942,66,55.0,0.0,46.0,,121113.0,136075.0,4083315,,,,158045,1093,156885,,2916387,2045553,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
1,1,1,1,1,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,Chittoor,39,0,23,,11979,9620,281,198.0,2.0,189.0,,60482.0,112541.0,4170468,,,,248053,1955,245810,,2954651,2325681,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
2,2,2,2,2,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,East Godavari,14,0,16,,4128,18135,157,126.0,0.0,180.0,,38160.0,129627.0,5151549,,,,294696,1290,293011,,3616501,2492322,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
3,3,3,3,3,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,Guntur,20,0,14,,11156,15791,175,155.0,2.0,144.0,,52465.0,106168.0,4889230,,,,178885,1250,177418,,3628087,2262285,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
4,4,4,4,4,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,Krishna,20,1,36,,18592,12089,198,215.0,6.0,228.0,,89534.0,119516.0,4529009,,,,120292,1458,118467,,3180462,2468626,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
5,5,5,5,5,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,Kurnool,0,0,3,,3542,6004,17,10.0,0.0,13.0,,83586.0,90267.0,4046601,,,,124197,854,123333,,2864735,1694238,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
6,6,6,6,6,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
7,7,7,7,7,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
8,8,8,8,8,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,Prakasam,7,0,14,,4585,5191,43,38.0,0.0,73.0,,86108.0,68091.0,3392764,,,,138709,1129,137532,,2576942,1838233,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
9,9,9,9,9,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,S.P.S. Nellore,6,0,13,,1915,4936,106,73.0,1.0,97.0,,23543.0,76567.0,2966082,,,,146864,1054,145551,,2260647,1662560,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
10,10,10,10,10,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,Srikakulam,6,0,9,,14317,6359,49,93.0,0.0,53.0,,44983.0,44574.0,2699471,,,,123446,789,122541,,1709361,1187814,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
11,11,11,11,11,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,Visakhapatnam,28,0,8,,3019,12380,145,125.0,1.0,52.0,,18765.0,77690.0,4288113,,,,158432,1134,157131,,3085485,2181802,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
12,12,12,12,12,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,Vizianagaram,4,0,2,,30924,4570,23,10.0,0.0,24.0,,87785.0,32749.0,2342868,,,,83057,672,82353,,1573572,1227855,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
13,13,13,13,13,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,West Godavari,27,0,28,,38432,15580,141,122.0,1.0,135.0,,92843.0,111368.0,3934782,,,,179646,1121,178383,,2676171,2156278,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
14,14,14,14,14,2021-12-01,AP,184,1,183,29595,172934,135116,1450,1262.0,13.0,1275.0,191010.0,848958.0,1148299.0,Y.S.R. Kadapa,2,0,8,,7256,6519,49,42.0,0.0,41.0,,49591.0,43066.0,2884524,,,,115876,644,115191,,1947849,1488861,2021-12-01 23:55:17.451244,52221000,2021-12-01 23:55:17.451805,,,2073093,14443,2056501,30446677,34990850,25032108,0,0,0,0,0
