Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-01,JK,Srinagar,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,77360,867,75924,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Baramulla,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,25459,288,24845,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Budgam,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,24199,211,23876,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Pulwama,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,15601,194,15381,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Kupwara,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,14750,166,14510,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Anantnag,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,16672,206,16451,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Bandipora,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,10005,105,9824,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Ganderbal,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,10744,79,10577,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Kulgam,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,11518,117,11384,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Shopiyan,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,5614,59,5552,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Jammu,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,53665,1151,52366,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Udhampur,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,11442,137,11294,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Rajouri,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,11332,238,11072,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Doda,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,7936,133,7779,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Kathua,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,9352,152,9194,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Samba,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,7164,120,7042,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Kishtwar,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,4835,44,4778,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Punch,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,6527,100,6413,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Ramban,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,6057,67,5987,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
2021-12-01,JK,Reasi,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,6854,43,6673,,2021-12-01 23:53:17,2021-12-01 17:00:00+05:30,https://twitter.com/diprjk,,337086,4477,330922,17688686
