Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Hassan,13,0,8,,6890,26875,0,60.0,1.0,47.0,,22646.0,85939.0,1776221,,,,112068,1258,110726,,1260192,813902,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Haveri,0,0,0,,14979,20536,0,1.0,0.0,1.0,,26874.0,71571.0,1598506,,,,21949,643,21305,,1043616,620446,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Kalaburagi,1,0,1,,26862,18525,0,4.0,1.0,4.0,,168291.0,97385.0,2564892,,,,61953,822,61124,,1607433,913881,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Kodagu,9,0,5,,994,9032,0,44.0,1.0,43.0,,2254.0,24856.0,554762,,,,37261,331,36857,,393174,306251,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Kolar,2,0,1,,8720,14362,0,11.0,2.0,22.0,,45674.0,30097.0,1540231,,,,47017,640,46355,,1077363,734644,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Koppal,0,0,0,,6579,11288,0,4.0,0.0,1.0,,35660.0,57513.0,1391292,,,,35203,527,34662,,876414,582607,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Mandya,6,0,1,,7279,50069,0,13.0,0.0,18.0,,9729.0,70304.0,1808680,,,,73857,654,73177,,1239054,964065,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Mysuru,47,0,15,,6544,26615,0,188.0,1.0,148.0,,20507.0,100525.0,2994744,,,,179818,2422,177117,,2267978,1625240,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,36,3,33,,0,0,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Raichur,1,0,0,,13282,14439,0,1.0,1.0,1.0,,68523.0,72639.0,1924773,,,,39981,333,39647,,1190000,703904,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Ramanagara,1,0,0,,3556,20587,0,2.0,0.0,2.0,,5877.0,38020.0,1082739,,,,24215,323,23888,,779796,580382,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Shivamogga,13,0,3,,5081,19901,0,44.0,0.0,23.0,,19541.0,93043.0,1755512,,,,69557,1090,68359,,1201677,748361,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Tumakuru,6,0,9,,9268,17872,0,65.0,2.0,59.0,,58850.0,91997.0,2681449,,,,121101,1137,119839,,1843446,1309853,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Udupi,10,0,4,,2310,13067,0,55.0,0.0,43.0,,9443.0,67881.0,1177908,,,,76909,488,76351,,937935,718460,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Uttara Kannada,3,0,2,,5047,21468,0,27.0,1.0,50.0,,16148.0,73635.0,1353299,,,,56414,773,55600,,1011295,717189,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Vijayapura,0,0,0,,5402,37337,0,0.0,0.0,4.0,,22931.0,126402.0,2175102,,,,36278,495,35781,,1617303,986550,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
2021-12-01,KA,322,2,162,101778,264003,733395,0,2215.0,28.0,2025.0,544194.0,1047944.0,2610421.0,Yadgir,0,0,0,,6638,14088,0,1.0,0.0,0.0,,12868.0,26315.0,1172985,,,,27548,206,27340,,744158,433989,2021-12-01T23:55:51.057987+05:30,65798000,2021-12-01T23:55:51.057987+05:30,,,2996470,38213,2951654,53391586,45079481,30365022
