,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-01,MN,31,1,20,1929,1676,6664,389.0,190.0,13.0,216.0,11348.0,10748.0,34948.0,Bishnupur,2,0,,112,171,921,15.0,5.0,0.0,,734.0,692.0,4175.0,240363,2021-12-01 14:00:00+05:30,https://twitter.com/health_manipur,,9204,192,,73295,131158,85344,2021-12-01 23:28:48,3103000,2021-12-01 23:28:48,https://twitter.com/health_manipur,,125236,1978,122599,1420778,1284657,883547,0,0,0,0,0
1,1,1,1,1,2021-12-01,MN,31,1,20,1929,1676,6664,389.0,190.0,13.0,216.0,11348.0,10748.0,34948.0,Chandel,0,0,,59,36,182,,1.0,0.0,,267.0,181.0,1068.0,144028,2021-12-01 14:00:00+05:30,https://twitter.com/health_manipur,,2355,41,,32642,27183,19502,2021-12-01 23:28:48,3103000,2021-12-01 23:28:48,https://twitter.com/health_manipur,,125236,1978,122599,1420778,1284657,883547,0,0,0,0,0
2,2,2,2,2,2021-12-01,MN,31,1,20,1929,1676,6664,389.0,190.0,13.0,216.0,11348.0,10748.0,34948.0,Churachandpur,0,0,,186,189,521,7830.0,7.0,0.0,,733.0,685.0,2670.0,271274,2021-12-01 14:00:00+05:30,https://twitter.com/health_manipur,,10182,162,,119618,106948,75022,2021-12-01 23:28:48,3103000,2021-12-01 23:28:48,https://twitter.com/health_manipur,,125236,1978,122599,1420778,1284657,883547,0,0,0,0,0
3,3,3,3,3,2021-12-01,MN,31,1,20,1929,1676,6664,389.0,190.0,13.0,216.0,11348.0,10748.0,34948.0,Imphal East,7,1,,317,330,1268,17498.0,45.0,3.0,,2087.0,1489.0,5545.0,452661,2021-12-01 14:00:00+05:30,https://twitter.com/health_manipur,,27795,472,,247087,257528,180339,2021-12-01 23:28:48,3103000,2021-12-01 23:28:48,https://twitter.com/health_manipur,,125236,1978,122599,1420778,1284657,883547,0,0,0,0,0
4,4,4,4,4,2021-12-01,MN,31,1,20,1929,1676,6664,389.0,190.0,13.0,216.0,11348.0,10748.0,34948.0,Imphal West,19,0,,586,271,1265,16034.0,96.0,8.0,,3404.0,1464.0,5278.0,514683,2021-12-01 14:00:00+05:30,https://twitter.com/health_manipur,,43884,662,,445917,315928,234015,2021-12-01 23:28:48,3103000,2021-12-01 23:28:48,https://twitter.com/health_manipur,,125236,1978,122599,1420778,1284657,883547,0,0,0,0,0
5,5,5,5,5,2021-12-01,MN,31,1,20,1929,1676,6664,389.0,190.0,13.0,216.0,11348.0,10748.0,34948.0,Jiribam,0,0,,98,4,34,-42359.0,0.0,0.0,,289.0,126.0,750.0,43818,2021-12-01 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,27902,28461,22536,2021-12-01 23:28:48,3103000,2021-12-01 23:28:48,https://twitter.com/health_manipur,,125236,1978,122599,1420778,1284657,883547,0,0,0,0,0
6,6,6,6,6,2021-12-01,MN,31,1,20,1929,1676,6664,389.0,190.0,13.0,216.0,11348.0,10748.0,34948.0,Kakching,0,0,,38,136,709,5397.0,11.0,0.0,,358.0,403.0,2057.0,135481,2021-12-01 14:00:00+05:30,https://twitter.com/health_manipur,,6438,113,,60445,85639,56355,2021-12-01 23:28:48,3103000,2021-12-01 23:28:48,https://twitter.com/health_manipur,,125236,1978,122599,1420778,1284657,883547,0,0,0,0,0
7,7,7,7,7,2021-12-01,MN,31,1,20,1929,1676,6664,389.0,190.0,13.0,216.0,11348.0,10748.0,34948.0,Kamjong,0,0,,22,20,54,-5464.0,5.0,0.0,,243.0,347.0,385.0,45616,2021-12-01 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14159,11421,7640,2021-12-01 23:28:48,3103000,2021-12-01 23:28:48,https://twitter.com/health_manipur,,125236,1978,122599,1420778,1284657,883547,0,0,0,0,0
8,8,8,8,8,2021-12-01,MN,31,1,20,1929,1676,6664,389.0,190.0,13.0,216.0,11348.0,10748.0,34948.0,Kangpokpi,0,0,,22,93,296,1845.0,2.0,0.0,,225.0,1067.0,1964.0,0,2021-12-01 14:00:00+05:30,https://twitter.com/health_manipur,,2787,62,,41128,41880,26629,2021-12-01 23:28:48,3103000,2021-12-01 23:28:48,https://twitter.com/health_manipur,,125236,1978,122599,1420778,1284657,883547,0,0,0,0,0
9,9,9,9,9,2021-12-01,MN,31,1,20,1929,1676,6664,389.0,190.0,13.0,216.0,11348.0,10748.0,34948.0,Noney,0,0,,17,30,57,-1711.0,1.0,0.0,,120.0,705.0,836.0,0,2021-12-01 14:00:00+05:30,https://twitter.com/health_manipur,,1074,4,,17872,18158,12786,2021-12-01 23:28:48,3103000,2021-12-01 23:28:48,https://twitter.com/health_manipur,,125236,1978,122599,1420778,1284657,883547,0,0,0,0,0
