Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-01,WB,668,12,675,37275,87281,247032,0,4768.0,79.0,4871.0,245784.0,1155096.0,2442957.0,Alipurduar,5,0,4,,2210,5490,0,37.0,0.0,26.0,,20956.0,42396.0,1700000,,,,15721,102,15570,,1048161,517973,2021-12-01T23:56:04.299773+05:30,96906000,,,,1616751,19498,1589541,20356400,63368448,29738958
2021-12-01,WB,668,12,675,37275,87281,247032,0,4768.0,79.0,4871.0,245784.0,1155096.0,2442957.0,Bankura,7,0,12,,1893,7311,0,64.0,0.0,97.0,,28258.0,88319.0,3596292,,,,36812,276,36404,,2538469,1026706,2021-12-01T23:56:04.299773+05:30,96906000,,,,1616751,19498,1589541,20356400,63368448,29738958
2021-12-01,WB,668,12,675,37275,87281,247032,0,4768.0,79.0,4871.0,245784.0,1155096.0,2442957.0,Birbhum,36,0,13,,791,3533,0,122.0,0.0,92.0,,14015.0,70289.0,3502387,,,,41654,289,41191,,1416817,778125,2021-12-01T23:56:04.299773+05:30,96906000,,,,1616751,19498,1589541,20356400,63368448,29738958
2021-12-01,WB,668,12,675,37275,87281,247032,0,4768.0,79.0,4871.0,245784.0,1155096.0,2442957.0,Cooch Behar,10,0,11,,4172,7266,0,78.0,0.0,78.0,,56871.0,77962.0,2822780,,,,29646,97,29422,,1851814,615024,2021-12-01T23:56:04.299773+05:30,96906000,,,,1616751,19498,1589541,20356400,63368448,29738958
2021-12-01,WB,668,12,675,37275,87281,247032,0,4768.0,79.0,4871.0,245784.0,1155096.0,2442957.0,Dakshin Dinajpur,12,0,15,,786,5300,0,93.0,2.0,117.0,,6635.0,55462.0,1670931,,,,18501,175,18153,,1118444,517226,2021-12-01T23:56:04.299773+05:30,96906000,,,,1616751,19498,1589541,20356400,63368448,29738958
2021-12-01,WB,668,12,675,37275,87281,247032,0,4768.0,79.0,4871.0,245784.0,1155096.0,2442957.0,Darjeeling,8,1,23,,728,4514,0,128.0,1.0,174.0,,14358.0,53959.0,1842034,,,,57941,548,57142,,1372772,888375,2021-12-01T23:56:04.299773+05:30,96906000,,,,1616751,19498,1589541,20356400,63368448,29738958
2021-12-01,WB,668,12,675,37275,87281,247032,0,4768.0,79.0,4871.0,245784.0,1155096.0,2442957.0,Hooghly,60,0,54,,2028,21114,0,387.0,5.0,391.0,,45468.0,125357.0,5520389,,,,88203,1014,86568,,3755571,1832697,2021-12-01T23:56:04.299773+05:30,96906000,,,,1616751,19498,1589541,20356400,63368448,29738958
2021-12-01,WB,668,12,675,37275,87281,247032,0,4768.0,79.0,4871.0,245784.0,1155096.0,2442957.0,Howrah,43,0,52,,2739,19115,0,350.0,2.0,379.0,,25717.0,133346.0,4841638,,,,100601,1535,98482,,3201570,1693891,2021-12-01T23:56:04.299773+05:30,96906000,,,,1616751,19498,1589541,20356400,63368448,29738958
2021-12-01,WB,668,12,675,37275,87281,247032,0,4768.0,79.0,4871.0,245784.0,1155096.0,2442957.0,Jalpaiguri,15,0,14,,7538,2748,0,122.0,2.0,97.0,,55853.0,54053.0,3869675,,,,42425,589,41673,,1459889,590993,2021-12-01T23:56:04.299773+05:30,96906000,,,,1616751,19498,1589541,20356400,63368448,29738958
2021-12-01,WB,668,12,675,37275,87281,247032,0,4768.0,79.0,4871.0,245784.0,1155096.0,2442957.0,Jhargram,3,0,4,,1127,2069,0,27.0,0.0,31.0,,18305.0,26923.0,1136548,,,,12294,27,12219,,796624,328575,2021-12-01T23:56:04.299773+05:30,96906000,,,,1616751,19498,1589541,20356400,63368448,29738958
