,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-01,PB,Ludhiana,,,,87664,2110,85539,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
1,2021-12-01,PB,S.A.S. Nagar,,,,68954,1072,67840,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
2,2021-12-01,PB,Jalandhar,,,,63494,1499,61962,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
3,2021-12-01,PB,Patiala,,,,48974,1362,47588,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
4,2021-12-01,PB,Amritsar,,,,47430,1598,45826,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
5,2021-12-01,PB,Bathinda,,,,41777,1046,40722,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
6,2021-12-01,PB,Hoshiarpur,,,,30949,993,29895,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
7,2021-12-01,PB,Gurdaspur,,,,22403,802,21592,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
8,2021-12-01,PB,Fazilka,,,,20282,530,19749,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
9,2021-12-01,PB,Pathankot,,,,18951,427,18469,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
10,2021-12-01,PB,Sri Muktsar Sahib,,,,18801,524,18260,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
11,2021-12-01,PB,Kapurthala,,,,17868,556,17309,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
12,2021-12-01,PB,Sangrur,,,,15768,875,14890,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
13,2021-12-01,PB,Mansa,,,,15609,381,15228,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
14,2021-12-01,PB,Ferozepur,,,,14389,504,13875,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
15,2021-12-01,PB,Faridkot,,,,13944,319,13621,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
16,2021-12-01,PB,Rupnagar,,,,12984,424,12551,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
17,2021-12-01,PB,Shahid Bhagat Singh Nagar,,,,11472,388,11084,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
18,2021-12-01,PB,Fatehgarh Sahib,,,,8904,336,8563,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
19,2021-12-01,PB,Moga,,,,8684,234,8448,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
20,2021-12-01,PB,Tarn Taran,,,,8064,381,7671,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
21,2021-12-01,PB,Barnala,,,,5955,244,5702,,2022-01-04T15:41:37.456715+05:30,,,,603320,16605,586384,16162625
