,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-01-17,TT,Andaman and Nicobar Islands,,,,8646,129,8051,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
1,2022-01-17,TT,Andhra Pradesh,,,,2106280,14510,2065000,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
2,2022-01-17,TT,Arunachal Pradesh,,,,56633,282,55195,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
3,2022-01-17,TT,Assam,,,,646735,6206,619924,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
4,2022-01-17,TT,Bihar,,,,787127,12136,739482,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
5,2022-01-17,TT,Chandigarh,,,,77628,1087,67338,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
6,2022-01-17,TT,Chhattisgarh,,,,1059716,13654,1013270,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
7,2022-01-17,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10986,4,10770,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
8,2022-01-17,TT,Delhi,,,,1709970,25363,1594788,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
9,2022-01-17,TT,Goa,,,,210475,3557,185537,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
10,2022-01-17,TT,Gujarat,,,,926240,10159,852471,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
11,2022-01-17,TT,Haryana,,,,846898,10104,785518,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
12,2022-01-17,TT,Himachal Pradesh,,,,243365,3891,228474,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
13,2022-01-17,TT,Jammu and Kashmir,,,,359373,4567,338923,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
14,2022-01-17,TT,Jharkhand,,,,405309,5203,368359,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
15,2022-01-17,TT,Karnataka,,,,3220087,38431,2983645,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
16,2022-01-17,TT,Kerala,,,,5378831,50832,5223430,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
17,2022-01-17,TT,Ladakh,,,,23384,222,22342,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
18,2022-01-17,TT,Lakshadweep,,,,10494,51,10369,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
19,2022-01-17,TT,Maharashtra,,,,7211810,141808,6800900,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
20,2022-01-17,TT,Manipur,,,,127258,2015,123961,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
21,2022-01-17,TT,Meghalaya,,,,86358,1490,83740,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
22,2022-01-17,TT,Mizoram,,,,152478,570,143486,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
23,2022-01-17,TT,Madhya Pradesh,,,,830923,10545,790269,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
24,2022-01-17,TT,Nagaland,,,,32916,703,31756,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
25,2022-01-17,TT,Odisha,,,,1133912,8481,1060067,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
26,2022-01-17,TT,Puducherry,,,,137710,1887,128021,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
27,2022-01-17,TT,Punjab,,,,663867,16769,605848,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
28,2022-01-17,TT,Rajasthan,,,,1037659,9005,965249,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
29,2022-01-17,TT,Sikkim,,,,34712,413,32310,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
30,2022-01-17,TT,Tamil Nadu,,,,2939923,36989,2760458,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
31,2022-01-17,TT,Telangana,,,,709209,4057,683104,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
32,2022-01-17,TT,Tripura,,,,91576,840,85134,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
33,2022-01-17,TT,Uttar Pradesh,,,,1834112,22963,1707675,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
34,2022-01-17,TT,Uttarakhand,,,,369954,7440,345291,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
35,2022-01-17,TT,West Bengal,,,,1897699,20088,1717306,,,2022-01-17 23:55:25.003463,,,,37380253,486451,35237461,703762282,1572041825
