Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-17,AP,Anantapur,,,,160235,1093,0,157586,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,Chittoor,,,,256106,1960,0,247201,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,East Godavari,,,,297333,1290,0,293860,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,Guntur,,,,181963,1260,0,178557,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,Y.S.R. Kadapa,,,,117455,644,0,115494,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,Krishna,,,,122767,1482,0,119365,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,Kurnool,,,,125442,854,0,123498,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,S.P.S. Nellore,,,,149416,1060,0,146191,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,Prakasam,,,,139882,1131,0,137777,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,Srikakulam,,,,125521,794,0,123017,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,Visakhapatnam,,,,165923,1143,0,158336,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,Vizianagaram,,,,84666,673,0,82657,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,West Godavari,,,,180784,1126,0,179262,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,Other States,,,,2461,0,0,2461,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
2022-01-17,AP,Other Countries,,,,434,0,0,434,,2022-01-17 23:55:25.146606,2022-01-17 23:55:25.147274,,,2110388,14510,2065696,0,31884914
