,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-17,KL,Thiruvananthapuram,,,,544537,6655,508473,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
1,2022-01-17,KL,Kollam,,,,420858,4852,411165,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
2,2022-01-17,KL,Pathanamthitta,,,,213671,1879,205201,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
3,2022-01-17,KL,Alappuzha,,,,332444,3910,327110,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
4,2022-01-17,KL,Kottayam,,,,355606,2872,344793,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
5,2022-01-17,KL,Idukki,,,,162830,1031,156902,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
6,2022-01-17,KL,Ernakulam,,,,672884,5952,642149,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
7,2022-01-17,KL,Thrissur,,,,563639,5630,548365,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
8,2022-01-17,KL,Palakkad,,,,390801,4211,378446,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
9,2022-01-17,KL,Malappuram,,,,585374,3807,577822,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
10,2022-01-17,KL,Kozhikode,,,,574260,4594,560880,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
11,2022-01-17,KL,Wayanad,,,,138056,759,134199,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
12,2022-01-17,KL,Kannur,,,,300103,3711,291857,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
13,2022-01-17,KL,Kasaragod,,,,146714,1041,141348,,2022-02-13T20:30:40.493255+05:30,,,,5401777,50904,5228710,42541242,0,0
