Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-17,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41760,572,7,40273,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18819,508,1,18112,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,142276,2717,33,137405,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,61813,1218,1,59813,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210672,5853,5,202219,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,95971,2449,6,90983,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Mumbai,,,2637 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1005165,16469,2637,935302,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,511606,9130,71,491228,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,94069,2660,7,88436,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40934,948,3,39194,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,432550,8768,1,413367,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,69431,1992,116,66290,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,156724,3342,15,143127,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53428,1236,19,51602,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1260928,19888,350,1180004,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,226518,4836,7,205855,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,81300,2498,5,77689,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,214467,5636,9,205925,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,259153,6511,31,247328,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,54605,1453,15,51807,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Solapur,,,113 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,214745,5620,113,207075,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,727619,11626,35,652849,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Wardha,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58633,1218,165,56203,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,42146,637,3,41155,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
2022-01-17,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,77009,1800,4,74473,,2022-01-22 00:35:16.887707,2022-01-22 00:35:16.888564,,3763 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7242921,141832,6829992,3763,72124824
