,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-06-23,TT,Andaman and Nicobar Islands,,,,10108,129,9945,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
1,2022-06-23,TT,Andhra Pradesh,,,,2320595,14731,2305495,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
2,2022-06-23,TT,Arunachal Pradesh,,,,64515,296,64214,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
3,2022-06-23,TT,Assam,,,,724431,7988,716288,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
4,2022-06-23,TT,Bihar,,,,831494,12256,818828,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
5,2022-06-23,TT,Chandigarh,,,,93217,1165,91665,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
6,2022-06-23,TT,Chhattisgarh,,,,1153356,14035,1138736,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
7,2022-06-23,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
8,2022-06-23,TT,Delhi,,,,1925460,26242,1894164,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
9,2022-06-23,TT,Goa,,,,247520,3833,242821,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
10,2022-06-23,TT,Gujarat,,,,1228493,10946,1215806,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
11,2022-06-23,TT,Haryana,,,,1011421,10622,997915,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
12,2022-06-23,TT,Himachal Pradesh,,,,285547,4139,281195,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
13,2022-06-23,TT,Jammu and Kashmir,,,,454585,4755,449621,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
14,2022-06-23,TT,Jharkhand,,,,435583,5319,430139,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
15,2022-06-23,TT,Karnataka,,,,3962775,40113,3917770,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
16,2022-06-23,TT,Kerala,,,,6608717,69917,6513600,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
17,2022-06-23,TT,Ladakh,,,,28334,228,28074,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
18,2022-06-23,TT,Lakshadweep,,,,11402,52,11350,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
19,2022-06-23,TT,Maharashtra,,,,7945022,147892,7772491,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
20,2022-06-23,TT,Manipur,,,,137250,2120,135124,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
21,2022-06-23,TT,Meghalaya,,,,93878,1594,92268,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
22,2022-06-23,TT,Mizoram,,,,228793,702,227969,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
23,2022-06-23,TT,Madhya Pradesh,,,,1043736,10740,1032542,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
24,2022-06-23,TT,Nagaland,,,,35503,761,34742,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
25,2022-06-23,TT,Odisha,,,,1288995,9126,1279535,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
26,2022-06-23,TT,Puducherry,,,,166125,1962,164021,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
27,2022-06-23,TT,Punjab,,,,761621,17761,743179,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
28,2022-06-23,TT,Rajasthan,,,,1287419,9561,1277145,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
29,2022-06-23,TT,Sikkim,,,,39198,453,38732,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
30,2022-06-23,TT,Tamil Nadu,,,,3463068,38026,3420364,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
31,2022-06-23,TT,Telangana,,,,797138,4111,790347,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
32,2022-06-23,TT,Tripura,,,,100894,923,99967,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
33,2022-06-23,TT,Uttar Pradesh,,,,2086131,23532,2059342,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
34,2022-06-23,TT,Uttarakhand,,,,438351,7695,430012,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
35,2022-06-23,TT,West Bengal,,,,2022842,21212,1999184,,,2022-06-23 23:55:25.861148,,,,43344958,524941,42736027,859493387,1966211973
