Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-06-23,BR,Araria,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16127,140,15984,,2022-06-23 22:55:35.722791,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831610,12256,818862,79249863
2022-06-23,BR,Arwal,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8236,109,8122,,2022-06-23 22:55:35.722791,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831610,12256,818862,79249863
2022-06-23,BR,Aurangabad,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21296,79,21215,,2022-06-23 22:55:35.722791,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831610,12256,818862,79249863
2022-06-23,BR,Banka,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8774,113,8655,,2022-06-23 22:55:35.722791,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831610,12256,818862,79249863
2022-06-23,BR,Begusarai,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31435,563,30863,,2022-06-23 22:55:35.722791,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831610,12256,818862,79249863
2022-06-23,BR,Bhagalpur,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,29024,362,28639,,2022-06-23 22:55:35.722791,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831610,12256,818862,79249863
2022-06-23,BR,Bhojpur,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11941,240,11699,,2022-06-23 22:55:35.722791,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831610,12256,818862,79249863
2022-06-23,BR,Buxar,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10386,219,10166,,2022-06-23 22:55:35.722791,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831610,12256,818862,79249863
2022-06-23,BR,Darbhanga,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13535,371,13162,,2022-06-23 22:55:35.722791,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831610,12256,818862,79249863
2022-06-23,BR,Gaya,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,37239,373,36831,,2022-06-23 22:55:35.722791,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831610,12256,818862,79249863
2022-06-23,BR,Gopalganj,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,17858,260,17595,,2022-06-23 22:55:35.722791,2022-06-23 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831610,12256,818862,79249863
