,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-23,TN,Ariyalur,,,,19887,267,19619,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
1,2022-06-23,TN,Chengalpattu,,,,237622,2658,234016,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
2,2022-06-23,TN,Chennai,,,,756746,9068,745206,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
3,2022-06-23,TN,Coimbatore,,,,330515,2617,327634,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
4,2022-06-23,TN,Cuddalore,,,,74295,895,73388,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
5,2022-06-23,TN,Dharmapuri,,,,36205,283,35916,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
6,2022-06-23,TN,Dindigul,,,,37485,665,36818,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
7,2022-06-23,TN,Erode,,,,132735,734,131965,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
8,2022-06-23,TN,Kallakurichi,,,,36526,215,36310,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
9,2022-06-23,TN,Kancheepuram,,,,94819,1302,93316,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
10,2022-06-23,TN,Kanyakumari,,,,86549,1085,85234,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
11,2022-06-23,TN,Karur,,,,29768,372,29388,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
12,2022-06-23,TN,Krishnagiri,,,,59673,370,59289,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
13,2022-06-23,TN,Madurai,,,,91152,1236,89851,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
14,2022-06-23,TN,Mayiladuthurai,,,,26512,330,26171,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
15,2022-06-23,TN,Nagapattinam,,,,25447,375,25070,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
16,2022-06-23,TN,Namakkal,,,,68034,534,67481,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
17,2022-06-23,TN,Nilgiris,,,,42208,226,41953,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
18,2022-06-23,TN,Perambalur,,,,14476,249,14216,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
19,2022-06-23,TN,Pudukkottai,,,,34479,426,34051,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
20,2022-06-23,TN,Ramanathapuram,,,,24685,368,24315,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
21,2022-06-23,TN,Ranipet,,,,54009,787,53171,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
22,2022-06-23,TN,Salem,,,,127481,1762,125671,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
23,2022-06-23,TN,Sivaganga,,,,23893,219,23635,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
24,2022-06-23,TN,Tenkasi,,,,32764,490,32260,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
25,2022-06-23,TN,Thanjavur,,,,92188,1040,91138,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
26,2022-06-23,TN,Theni,,,,50618,533,50072,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
27,2022-06-23,TN,Tirupathur,,,,35751,633,35106,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
28,2022-06-23,TN,Thiruvallur,,,,147977,1939,145765,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
29,2022-06-23,TN,Tiruvannamalai,,,,66848,685,66133,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
30,2022-06-23,TN,Thiruvarur,,,,48031,472,47552,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
31,2022-06-23,TN,Thoothukkudi,,,,65055,448,64541,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
32,2022-06-23,TN,Tirunelveli,,,,62898,445,62366,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
33,2022-06-23,TN,Tiruppur,,,,129980,1052,128900,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
34,2022-06-23,TN,Tiruchirappalli,,,,95088,1161,93853,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
35,2022-06-23,TN,Vellore,,,,57375,1163,56181,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
36,2022-06-23,TN,Viluppuram,,,,54596,366,54226,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
37,2022-06-23,TN,Virudhunagar,,,,56877,554,56293,,2022-06-23T23:55:46.319241+05:30,,,,3464131,38026,3420931,66967366,0,0
