,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
17,17,17,17,17,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Kendujhar,5,0,0,,2165,10868,2,16.0,0.0,0.0,,8562.0,65322.0,1802777,,,,21052,174,20859,,1207911,884953,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
18,18,18,18,18,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Khordha,105,2,165,,1389,6432,619,543.0,8.0,613.0,,9624.0,42519.0,2246341,,,,181730,1603,179469,,2173337,1850559,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
19,19,19,19,19,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Koraput,2,0,0,,1107,5384,3,5.0,1.0,0.0,,10122.0,34816.0,1376934,,,,19183,80,19099,,1037361,744278,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
20,20,20,20,20,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Malkangiri,0,0,0,,106,4040,0,0.0,0.0,0.0,,1078.0,26262.0,612727,,,,11691,46,11639,,434221,302991,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
21,21,21,21,21,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Mayurbhanj,3,0,2,,5297,23831,54,34.0,0.0,15.0,,25101.0,98349.0,2513895,,,,41353,288,41023,,1663902,832286,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
22,22,22,22,22,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Nabarangapur,3,0,0,,2351,6256,0,5.0,0.0,0.0,,15260.0,43712.0,1218762,,,,23566,84,23473,,800556,524768,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
23,23,23,23,23,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Nayagarh,5,0,4,,408,2884,8,12.0,0.0,15.0,,3767.0,24253.0,962215,,,,23613,211,23388,,633456,506267,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
24,24,24,24,24,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Nuapada,0,0,4,,1181,2572,0,7.0,0.0,4.0,,8203.0,17957.0,606490,,,,22946,86,22853,,447527,288759,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
25,25,25,25,25,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Puri,5,0,4,,1316,5686,21,25.0,0.0,16.0,,9100.0,48789.0,1697983,,,,45680,461,45193,,1174502,957714,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
26,26,26,26,26,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Rayagada,1,0,10,,1278,3537,9,5.0,0.0,10.0,,9321.0,28966.0,961959,,,,20268,167,20084,,606914,473117,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
27,27,27,27,27,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Sambalpur,6,0,30,,744,5271,40,77.0,0.0,52.0,,7668.0,42440.0,1044410,,,,32254,240,31920,,842606,644127,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
28,28,28,28,28,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Subarnapur,0,0,1,,139,1737,5,2.0,0.0,2.0,,1320.0,17292.0,652107,,,,13220,61,13152,,444294,404158,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
29,29,29,29,29,2021-12-31,OR,228,2,360,61277,62247,187797,1231,1189.0,10.0,1202.0,410600.0,394419.0,1238725.0,Sundargarh,15,0,20,,1742,5878,69,47.0,0.0,56.0,,10922.0,34900.0,2080664,,,,62406,592,61752,,1344072,882050,2021-12-31 23:56:24.023207,43671000,2021-12-31 23:56:24.023930,,,1054834,8460,1044803,25522415,29253661,20840390,0,0,0,0,0
