Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-31,GJ,Ahmedabad,2021-12-31 23:55:49.387808,,,240301,3412,235517,5752178,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Amreli,2021-12-31 23:55:49.387808,,,10830,102,10713,664146,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Anand,2021-12-31 23:55:49.387808,,,9766,51,9627,642347,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Aravalli,2021-12-31 23:55:49.387808,,,5190,79,5110,404706,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Banaskantha,2021-12-31 23:55:49.387808,,,13648,162,13482,988557,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Bharuch,2021-12-31 23:55:49.387808,,,11479,118,11330,586454,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Bhavnagar,2021-12-31 23:55:49.387808,,,21527,302,21195,1318148,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Botad,2021-12-31 23:55:49.387808,,,2218,42,2176,279403,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Chhota Udaipur,2021-12-31 23:55:49.387808,,,3395,38,3357,315780,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Dahod,2021-12-31 23:55:49.387808,,,9960,38,9920,794922,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Dang,2021-12-31 23:55:49.387808,,,867,18,848,93566,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Devbhumi Dwarka,2021-12-31 23:55:49.387808,,,4184,83,4097,276814,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Gandhinagar,2021-12-31 23:55:49.387808,,,20864,205,20587,919001,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Gir Somnath,2021-12-31 23:55:49.387808,,,8592,67,8517,424845,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Jamnagar,2021-12-31 23:55:49.387808,,,35143,481,34603,965242,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Junagadh,2021-12-31 23:55:49.387808,,,20560,272,20279,966046,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Kutch,2021-12-31 23:55:49.387808,,,12780,145,12580,925321,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
2021-12-31,GJ,Kheda,2021-12-31 23:55:49.387808,,,10528,49,10425,715878,2021-12-31 23:55:49.387113,2021-12-31 23:55:49.388141,,,831570,10115,818493,34515889
