Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-31,WB,3451,7,1510,40813,34195,566824,0,8955.0,57.0,5634.0,222412.0,173547.0,2479189.0,Alipurduar,2,0,5,,367,10114,0,14.0,0.0,23.0,,2254.0,54383.0,1700000,,,,15788,102,15660,,1070553,729036,2021-12-31T23:56:32.815174+05:30,96906000,,,,1638485,19764,1608011,21391872,64641489,40246335
2021-12-31,WB,3451,7,1510,40813,34195,566824,0,8955.0,57.0,5634.0,222412.0,173547.0,2479189.0,Bankura,19,0,17,,1078,31109,0,61.0,0.0,78.0,,4048.0,122319.0,3596292,,,,37057,276,36680,,2566195,1443912,2021-12-31T23:56:32.815174+05:30,96906000,,,,1638485,19764,1608011,21391872,64641489,40246335
2021-12-31,WB,3451,7,1510,40813,34195,566824,0,8955.0,57.0,5634.0,222412.0,173547.0,2479189.0,Birbhum,34,0,31,,590,9847,0,118.0,1.0,134.0,,3056.0,49869.0,3502387,,,,42133,295,41655,,1442522,1014612,2021-12-31T23:56:32.815174+05:30,96906000,,,,1638485,19764,1608011,21391872,64641489,40246335
2021-12-31,WB,3451,7,1510,40813,34195,566824,0,8955.0,57.0,5634.0,222412.0,173547.0,2479189.0,Cooch Behar,7,0,17,,1261,15369,0,36.0,0.0,80.0,,6237.0,84196.0,2822780,,,,29915,99,29730,,1914512,998037,2021-12-31T23:56:32.815174+05:30,96906000,,,,1638485,19764,1608011,21391872,64641489,40246335
2021-12-31,WB,3451,7,1510,40813,34195,566824,0,8955.0,57.0,5634.0,222412.0,173547.0,2479189.0,Dakshin Dinajpur,8,0,15,,451,9227,0,45.0,0.0,60.0,,2236.0,52083.0,1670931,,,,18725,176,18469,,1131891,786935,2021-12-31T23:56:32.815174+05:30,96906000,,,,1638485,19764,1608011,21391872,64641489,40246335
2021-12-31,WB,3451,7,1510,40813,34195,566824,0,8955.0,57.0,5634.0,222412.0,173547.0,2479189.0,Darjeeling,26,0,36,,631,6394,0,124.0,2.0,164.0,,3731.0,42523.0,1842034,,,,58487,553,57734,,1400679,1130402,2021-12-31T23:56:32.815174+05:30,96906000,,,,1638485,19764,1608011,21391872,64641489,40246335
2021-12-31,WB,3451,7,1510,40813,34195,566824,0,8955.0,57.0,5634.0,222412.0,173547.0,2479189.0,Hooghly,118,0,92,,1782,32572,0,409.0,7.0,381.0,,7927.0,114976.0,5520389,,,,89543,1039,87942,,3803688,2394048,2021-12-31T23:56:32.815174+05:30,96906000,,,,1638485,19764,1608011,21391872,64641489,40246335
2021-12-31,WB,3451,7,1510,40813,34195,566824,0,8955.0,57.0,5634.0,222412.0,173547.0,2479189.0,Howrah,298,0,101,,1712,27833,0,694.0,4.0,362.0,,9348.0,108679.0,4841638,,,,102048,1548,99713,,3263076,2184372,2021-12-31T23:56:32.815174+05:30,96906000,,,,1638485,19764,1608011,21391872,64641489,40246335
2021-12-31,WB,3451,7,1510,40813,34195,566824,0,8955.0,57.0,5634.0,222412.0,173547.0,2479189.0,Jalpaiguri,16,0,24,,514,12045,0,80.0,0.0,105.0,,4645.0,57656.0,3869675,,,,42781,592,42058,,1530929,847768,2021-12-31T23:56:32.815174+05:30,96906000,,,,1638485,19764,1608011,21391872,64641489,40246335
2021-12-31,WB,3451,7,1510,40813,34195,566824,0,8955.0,57.0,5634.0,222412.0,173547.0,2479189.0,Jhargram,6,0,7,,500,17715,0,22.0,0.0,31.0,,1466.0,46867.0,1136548,,,,12389,27,12323,,807176,487079,2021-12-31T23:56:32.815174+05:30,96906000,,,,1638485,19764,1608011,21391872,64641489,40246335
