Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-31,AR,Anjaw,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21036,2021-12-31 22:18:46.678259,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Changlang,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79532,2021-12-31 22:18:46.678302,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,East Kameng,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,2021-12-31 22:18:46.678308,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,East Siang,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3223,0,3206,62055,2021-12-31 22:18:46.678306,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Kamle,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,2021-12-31 22:18:46.678309,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Kra Daadi,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,1,270,6068,2021-12-31 22:18:46.678313,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Kurung Kumey,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,2021-12-31 22:18:46.678316,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Lepa Rada,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16801,2021-12-31 22:18:46.678317,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Lohit,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2891,27,2863,49504,2021-12-31 22:18:46.678319,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Longding,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19946,2021-12-31 22:18:46.678320,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Lower Dibang Valley,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2438,11,2427,47420,2021-12-31 22:18:46.678321,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Lower Siang,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,738,8,730,21579,2021-12-31 22:18:46.678323,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Lower Subansiri,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3040,15,3025,49345,2021-12-31 22:18:46.678324,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Namsai,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2137,17,2118,72341,2021-12-31 22:18:46.678325,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Pakke Kessang,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,453,0,453,10544,2021-12-31 22:18:46.678327,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Papum Pare,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,18373,98,18260,386352,2021-12-31 22:18:46.678298,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Shi Yomi,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,267,0,267,9574,2021-12-31 22:18:46.678328,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Siang,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,415,3,412,8186,2021-12-31 22:18:46.678329,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Tawang,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2606,20,2584,43305,2021-12-31 22:18:46.678331,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Tirap,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1109,5,1104,27914,2021-12-31 22:18:46.678333,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Upper Dibang Valley,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,337,17,335,7192,2021-12-31 22:18:46.678304,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Upper Siang,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1019,1,1018,14537,2021-12-31 22:18:46.678334,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,Upper Subansiri,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1959,6,1953,38244,2021-12-31 22:18:46.678335,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,West Kameng,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3581,6,3565,104379,2021-12-31 22:18:46.678337,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
2021-12-31,AR,West Siang,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1865,15,1859,28772,2021-12-31 22:18:46.678338,2021-12-31 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55343,282,55040,1193148
