Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-31,HP,Bilaspur,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,14684,90,14540,,2021-12-31 22:19:13,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,228857,3859,224512,
2021-12-31,HP,Chamba,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,13741,161,13576,,2021-12-31 22:19:13,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,228857,3859,224512,
2021-12-31,HP,Hamirpur,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,18094,307,17747,,2021-12-31 22:19:13,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,228857,3859,224512,
2021-12-31,HP,Kangra,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,52362,1179,51020,,2021-12-31 22:19:13,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,228857,3859,224512,
2021-12-31,HP,Kinnaur,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,3533,39,3492,,2021-12-31 22:19:13,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,228857,3859,224512,
2021-12-31,HP,Kullu,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,9766,158,9589,,2021-12-31 22:19:13,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,228857,3859,224512,
2021-12-31,HP,Lahaul and Spiti,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,2962,18,2944,,2021-12-31 22:19:13,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,228857,3859,224512,
2021-12-31,HP,Mandi,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,32116,463,31629,,2021-12-31 22:19:13,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,228857,3859,224512,
2021-12-31,HP,Shimla,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,28163,656,27436,,2021-12-31 22:19:13,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,228857,3859,224512,
2021-12-31,HP,Sirmaur,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,15489,211,15260,,2021-12-31 22:19:13,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,228857,3859,224512,
2021-12-31,HP,Solan,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,23163,315,22795,,2021-12-31 22:19:13,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,228857,3859,224512,
2021-12-31,HP,Una,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,14784,262,14483,,2021-12-31 22:19:13,2021-12-31 19:00:00+05:30,https://twitter.com/nhm_hp,,228857,3859,224512,
