,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-22,KA,Bagalkote,,,,41191,369,40820,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
1,2022-10-22,KA,Ballari,,,,117309,1787,115477,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
2,2022-10-22,KA,Belagavi,,,,101772,1006,100749,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
3,2022-10-22,KA,Bengaluru Rural,,,,80343,910,79428,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
4,2022-10-22,KA,Bengaluru Urban,,,,1873677,16989,1854559,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
5,2022-10-22,KA,Bidar,,,,30046,420,29620,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
6,2022-10-22,KA,Chamarajanagara,,,,44351,528,43811,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
7,2022-10-22,KA,Chikkaballapura,,,,56152,462,55679,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
8,2022-10-22,KA,Chikkamagaluru,,,,58072,407,57663,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
9,2022-10-22,KA,Chitradurga,,,,46565,241,46322,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
10,2022-10-22,KA,Dakshina Kannada,,,,137134,1851,135252,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
11,2022-10-22,KA,Davanagere,,,,58156,628,57526,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
12,2022-10-22,KA,Dharwad,,,,86246,1408,84810,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
13,2022-10-22,KA,Gadag,,,,30692,339,30350,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
14,2022-10-22,KA,Hassan,,,,145717,1308,144402,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
15,2022-10-22,KA,Haveri,,,,27184,674,26504,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
16,2022-10-22,KA,Kalaburagi,,,,77591,889,76679,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
17,2022-10-22,KA,Kodagu,,,,50824,354,50459,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
18,2022-10-22,KA,Kolar,,,,64137,667,63465,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
19,2022-10-22,KA,Koppal,,,,41571,544,41025,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
20,2022-10-22,KA,Mandya,,,,102398,712,101681,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
21,2022-10-22,KA,Mysuru,,,,233750,2572,231124,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
22,2022-10-22,KA,Other State,,,,36,3,33,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
23,2022-10-22,KA,Raichur,,,,46298,369,45927,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
24,2022-10-22,KA,Ramanagara,,,,31282,348,30931,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
25,2022-10-22,KA,Shivamogga,,,,84597,1144,83434,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
26,2022-10-22,KA,Tumakuru,,,,160867,1223,159642,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
27,2022-10-22,KA,Udupi,,,,96414,550,95842,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
28,2022-10-22,KA,Uttara Kannada,,,,71986,818,71163,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
29,2022-10-22,KA,Vijayapura,,,,41210,522,40684,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
30,2022-10-22,KA,Yadgir,,,,30024,211,29812,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
31,2022-10-22,KA,Unknown,,,,279.0,42.0,416.0,,2022-10-23 12:16:29.705472,,,,4067871,40295,4025289,69362456,0,0
