,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-22,BR,Araria,,,,16646,140,16505,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
1,2022-10-22,BR,Arwal,,,,8417,110,8306,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
2,2022-10-22,BR,Aurangabad,,,,21474,79,21394,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
3,2022-10-22,BR,Banka,,,,9164,119,9045,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
4,2022-10-22,BR,Begusarai,,,,31684,564,31115,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
5,2022-10-22,BR,Bhagalpur,,,,30448,365,30076,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
6,2022-10-22,BR,Bhojpur,,,,12140,240,11899,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
7,2022-10-22,BR,Buxar,,,,10418,222,10196,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
8,2022-10-22,BR,Darbhanga,,,,13801,372,13426,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
9,2022-10-22,BR,East Champaran,,,,21208,538,20669,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
10,2022-10-22,BR,Gaya,,,,37986,374,37599,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
11,2022-10-22,BR,Gopalganj,,,,17952,260,17692,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
12,2022-10-22,BR,Jamui,,,,11089,120,10968,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
13,2022-10-22,BR,Jehanabad,,,,12216,245,11969,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
14,2022-10-22,BR,Kaimur,,,,5853,147,5703,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
15,2022-10-22,BR,Katihar,,,,20067,269,19797,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
16,2022-10-22,BR,Khagaria,,,,11086,166,10915,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
17,2022-10-22,BR,Kishanganj,,,,11496,108,11386,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
18,2022-10-22,BR,Lakhisarai,,,,8661,103,8558,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
19,2022-10-22,BR,Madhepura,,,,15238,115,15122,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
20,2022-10-22,BR,Madhubani,,,,20383,390,19990,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
21,2022-10-22,BR,Munger,,,,18327,274,18052,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
22,2022-10-22,BR,Muzaffarpur,,,,36940,631,36304,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
23,2022-10-22,BR,Nalanda,,,,25828,474,25351,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
24,2022-10-22,BR,Nawada,,,,11203,259,10944,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
25,2022-10-22,BR,Patna,,,,189158,2851,186236,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
26,2022-10-22,BR,Purnia,,,,28509,233,28275,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
27,2022-10-22,BR,Rohtas,,,,15866,275,15588,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
28,2022-10-22,BR,Saharsa,,,,20842,197,20642,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
29,2022-10-22,BR,Samastipur,,,,25242,262,24978,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
30,2022-10-22,BR,Saran,,,,26554,261,26292,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
31,2022-10-22,BR,Sheikhpura,,,,8167,105,8062,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
32,2022-10-22,BR,Sheohar,,,,4765,52,4713,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
33,2022-10-22,BR,Sitamarhi,,,,10771,130,10640,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
34,2022-10-22,BR,Siwan,,,,16712,290,16422,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
35,2022-10-22,BR,Supaul,,,,18849,158,18691,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
36,2022-10-22,BR,Vaishali,,,,22727,409,22313,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
37,2022-10-22,BR,West Champaran,,,,23150,395,22754,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
38,2022-10-22,BR,Unknown,,,,0,0,0,,2022-10-23 12:16:29.705472,,,,851037,12302,838587,91111148,0,0
