,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-02-07,TT,Andaman and Nicobar Islands,,,,10751,129,10618,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
1,2023-02-07,TT,Andhra Pradesh,,,,2339084,14733,2324350,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
2,2023-02-07,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
3,2023-02-07,TT,Assam,,,,746100,8035,738065,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
4,2023-02-07,TT,Bihar,,,,851417,12303,839110,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
5,2023-02-07,TT,Chandigarh,,,,99361,1181,98179,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
6,2023-02-07,TT,Chhattisgarh,,,,1177778,14146,1163631,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
7,2023-02-07,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
8,2023-02-07,TT,Delhi,,,,2007404,26522,1980874,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
9,2023-02-07,TT,Goa,,,,259122,4013,255104,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
10,2023-02-07,TT,Gujarat,,,,1277660,11046,1266603,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
11,2023-02-07,TT,Haryana,,,,1056684,10714,1045940,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
12,2023-02-07,TT,Himachal Pradesh,,,,312708,4213,308491,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
13,2023-02-07,TT,Jammu and Kashmir,,,,479461,4785,474663,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
14,2023-02-07,TT,Jharkhand,,,,442574,5331,437243,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
15,2023-02-07,TT,Karnataka,,,,4073057,40309,4032643,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
16,2023-02-07,TT,Kerala,,,,6829924,71578,6757125,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
17,2023-02-07,TT,Ladakh,,,,29420,231,29188,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
18,2023-02-07,TT,Lakshadweep,,,,11415,52,11363,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
19,2023-02-07,TT,Maharashtra,,,,8137212,148421,7988713,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
20,2023-02-07,TT,Manipur,,,,139924,2149,137775,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
21,2023-02-07,TT,Meghalaya,,,,96787,1625,95162,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
22,2023-02-07,TT,Mizoram,,,,238964,726,238238,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
23,2023-02-07,TT,Madhya Pradesh,,,,1054939,10777,1044161,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
24,2023-02-07,TT,Nagaland,,,,35986,782,35204,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
25,2023-02-07,TT,Odisha,,,,1336661,9205,1327369,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
26,2023-02-07,TT,Puducherry,,,,175733,1975,173722,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
27,2023-02-07,TT,Punjab,,,,784371,19289,765072,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
28,2023-02-07,TT,Rajasthan,,,,1315588,9654,1305919,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
29,2023-02-07,TT,Sikkim,,,,44322,499,43823,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
30,2023-02-07,TT,Tamil Nadu,,,,3594685,38049,3556606,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
31,2023-02-07,TT,Telangana,,,,841530,4111,837388,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
32,2023-02-07,TT,Tripura,,,,108034,940,107094,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
33,2023-02-07,TT,Uttar Pradesh,,,,2128175,23637,2104524,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
34,2023-02-07,TT,Uttarakhand,,,,449456,7753,441688,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
35,2023-02-07,TT,West Bengal,,,,2118774,21532,2097197,,,2023-02-07 17:55:29.836480,,,,44683543,530745,44151027,916407962,2205930758
