,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
22,2023-04-18,TT,Mizoram,,,,238977,726,238243,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
23,2023-04-18,TT,Madhya Pradesh,,,,1055627,10779,1044561,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
24,2023-04-18,TT,Nagaland,,,,35992,782,35207,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
25,2023-04-18,TT,Odisha,,,,1339195,9208,1328317,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
26,2023-04-18,TT,Puducherry,,,,176900,1978,174390,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
27,2023-04-18,TT,Punjab,,,,787323,19302,766475,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
28,2023-04-18,TT,Rajasthan,,,,1319050,9683,1307027,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
29,2023-04-18,TT,Sikkim,,,,44485,500,43918,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
30,2023-04-18,TT,Tamil Nadu,,,,3602215,38056,3560964,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
31,2023-04-18,TT,Telangana,,,,842962,4111,838593,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
32,2023-04-18,TT,Tripura,,,,108038,940,107094,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
33,2023-04-18,TT,Uttar Pradesh,,,,2134209,23658,2107137,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
34,2023-04-18,TT,Uttarakhand,,,,450574,7760,442520,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
35,2023-04-18,TT,West Bengal,,,,2119755,21533,2097581,,,2023-04-18 17:55:30.143538,,,,44834859,531152,44242474,924377150,2206627271
