,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-10,RJ,Ajmer,,,,49736,447,49286,785364,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
1,2022-05-10,RJ,Alwar,,,,84515,320,84160,1601628,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
2,2022-05-10,RJ,Banswara,,,,14765,106,14657,316278,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
3,2022-05-10,RJ,Baran,,,,15249,64,15185,233527,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
4,2022-05-10,RJ,Barmer,,,,21454,205,21249,402467,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
5,2022-05-10,RJ,Bharatpur,,,,31451,272,31178,476231,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
6,2022-05-10,RJ,Bhilwara,,,,38181,162,38017,505898,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
7,2022-05-10,RJ,Bikaner,,,,49910,586,49321,737950,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
8,2022-05-10,RJ,Bundi,,,,9715,55,9660,232503,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
9,2022-05-10,RJ,Chittorgarh,,,,29377,140,29237,450942,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
10,2022-05-10,RJ,Churu,,,,20824,114,20705,433232,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
11,2022-05-10,RJ,Dausa,,,,15790,80,15702,289774,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
12,2022-05-10,RJ,Dholpur,,,,13916,49,13758,282162,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
13,2022-05-10,RJ,Dungarpur,,,,25497,134,25363,327535,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
14,2022-05-10,RJ,Ganganagar,,,,28140,158,27980,422032,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
15,2022-05-10,RJ,Hanumangarh,,,,22518,114,22402,487704,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
16,2022-05-10,RJ,Jaipur,,,,275330,2112,272820,3390170,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
17,2022-05-10,RJ,Jaisalmer,,,,17036,68,16968,242180,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
18,2022-05-10,RJ,Jalore,,,,10545,78,10467,443906,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
19,2022-05-10,RJ,Jhalawar,,,,17709,207,17500,390129,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
20,2022-05-10,RJ,Jhunjhunu,,,,19158,181,18977,491714,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
21,2022-05-10,RJ,Jodhpur,,,,141100,1164,139932,1416375,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
22,2022-05-10,RJ,Karauli,,,,8968,84,8884,237270,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
23,2022-05-10,RJ,Kota,,,,70097,477,69616,1117740,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
24,2022-05-10,RJ,Nagaur,,,,23647,200,23445,640042,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
25,2022-05-10,RJ,Pali,,,,35853,298,35552,461054,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
26,2022-05-10,RJ,Pratapgarh,,,,11874,65,11809,277222,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
27,2022-05-10,RJ,Rajsamand,,,,23029,178,22849,300447,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
28,2022-05-10,RJ,Sawai Madhopur,,,,15805,66,15737,276981,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
29,2022-05-10,RJ,Sikar,,,,38070,366,37694,509715,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
30,2022-05-10,RJ,Sirohi,,,,17212,88,17123,316140,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
31,2022-05-10,RJ,Tonk,,,,13301,102,13199,328368,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
32,2022-05-10,RJ,Udaipur,,,,74288,775,73509,908784,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
33,2022-05-10,RJ,Other state/,,,,337,39,298,6012,2022-05-11T11:58:50.635044+05:30,,,,1284397,9554,1274239,19739476,0,0
